Date,Close,High,Low,Open,Volume,Ticker
2010-03-11,58.932125091552734,59.076310364270505,58.57166690994116,58.584772389196026,2621000,TLT
2010-03-12,59.29911804199219,59.41053206844224,58.8075802780506,58.833791225301795,3099100,TLT
2010-03-15,59.220458984375,59.29255157611448,59.01729168047998,59.2139037487133,1936800,TLT
2010-03-16,59.69233322143555,59.698883456618255,59.33842551456781,59.351530985112745,3932600,TLT
2010-03-17,59.947975158691406,59.94797515869141,59.6858205591854,59.84311131881577,3481200,TLT
2010-03-18,59.75133514404297,59.95450750617853,59.646476344388866,59.915181081149704,2750300,TLT
2010-03-19,59.810359954833984,60.02008268642348,59.554760531965044,59.810359954833984,2976300,TLT
2010-03-22,59.87588119506836,59.96107931294641,59.784127837297234,59.869325955175285,2452300,TLT
2010-03-23,59.59406661987305,59.84966597685551,59.580961140107576,59.685819978780444,2910000,TLT
2010-03-24,58.50613784790039,59.14841648180034,58.36850778353268,58.879706594093875,8049300,TLT
2010-03-25,58.13254928588867,58.486457187989686,57.916276401423296,58.414364559773794,8268400,TLT
2010-03-26,58.29637145996094,58.40779047637904,57.99489559239836,58.02766677372961,4110700,TLT
2010-03-29,58.073631286621094,58.230922194578724,57.877013901533196,58.18504547141659,3245100,TLT
2010-03-30,58.257083892822266,58.296405333123325,57.85074400903984,58.01459001053843,3254600,TLT
2010-03-31,58.65690231323242,58.670007800818325,58.29643890229457,58.47339548591352,4263900,TLT
2010-04-01,58.513458251953125,58.56608539036913,58.17139188984941,58.395049699917195,2912400,TLT
2010-04-05,57.53990936279297,57.980650569793504,57.50044149912206,57.875401260403535,5652000,TLT
2010-04-06,57.631988525390625,57.78986495541601,57.46095279856241,57.75697675101138,3584600,TLT
2010-04-07,58.36872100830078,58.49370414541085,57.42803256361735,57.5267021405994,6389900,TLT
2010-04-08,58.395015716552734,58.631832682807406,58.20425123371164,58.4739563782367,3797600,TLT
2010-04-09,58.53321838378906,58.585840522455754,58.15825866972833,58.289821544598006,2311300,TLT
2010-04-12,58.842403411865234,58.914764513158545,58.605586174687666,58.65821334268334,2939600,TLT
2010-04-13,59.03314208984375,59.171284569089515,58.888419963357606,59.131816723247965,3090900,TLT
2010-04-14,58.618717193603516,59.11866501074059,58.618717193603516,59.046303944360204,3570100,TLT
2010-04-15,58.68447494506836,58.87524449597034,58.33582904882624,58.4476579176589,3698000,TLT
2010-04-16,59.11202621459961,59.19754147166254,58.70417379572417,58.80942797561287,8303900,TLT
2010-04-19,58.96733093261719,59.22388183879193,58.88839026194888,59.118632630031996,3211500,TLT
2010-04-20,59.177852630615234,59.19758654967255,58.967349129338324,59.10549158153886,2285000,TLT
2010-04-21,59.664649963378906,59.75017031715537,59.37521074256656,59.38178537070313,4162200,TLT
2010-04-22,59.48701858520508,59.92117977210958,59.42123719552844,59.796196637363465,2841400,TLT
2010-04-23,59.27653884887695,59.440994898281495,59.11866244671269,59.34232026487871,4776000,TLT
2010-04-26,59.3422966003418,59.63174073788529,59.1646863460845,59.53964578844842,4753900,TLT
2010-04-27,60.17776870727539,60.46720798425412,59.66466154144726,59.76333618944502,13199200,TLT
2010-04-28,59.664649963378906,60.09223667586092,59.519932862372784,59.94751455605469,8379500,TLT
2010-04-29,59.91460418701172,60.006699134844155,59.54621937688371,59.76988212076124,4067200,TLT
2010-04-30,60.60533142089844,60.63164498667447,59.93435305940771,60.04618194985625,6924800,TLT
2010-05-03,60.526126861572266,60.74396163506384,60.25547648524143,60.34789245855127,4211800,TLT
2010-05-04,61.615299224853516,61.70111763142584,61.100408930585445,61.265438129327336,11054800,TLT
2010-05-05,61.97840118408203,62.61211306799496,61.62193730507582,62.090619895168885,12219100,TLT
2010-05-06,63.892730712890625,66.01170586686167,61.90577695613592,62.156624661657816,19578200,TLT
2010-05-07,63.093994140625,64.75088444898921,62.88935441327839,63.29202625046174,18740600,TLT
2010-05-10,61.78693389892578,62.011376238610524,61.45027290754451,61.49648592019899,10240100,TLT
2010-05-11,61.62846755981445,62.06414176531851,61.384222678540915,62.03774154122968,7729100,TLT
2010-05-12,61.15981674194336,61.5624883547566,61.133411468086145,61.48327253318496,5530800,TLT
2010-05-13,61.562469482421875,61.753903881983085,60.86274253043861,61.562469482421875,6849700,TLT
2010-05-14,62.63190460205078,63.04117899076327,62.11041152227459,62.13021926448595,9796500,TLT
2010-05-17,62.4008674621582,63.17980582669256,62.3612620485307,62.526291320370234,6302200,TLT
2010-05-18,63.35801696777344,63.48343574358303,62.55927115378114,62.645089566815535,9904100,TLT
2010-05-19,63.569271087646484,63.99834312193005,63.32502597699986,63.33162855736685,14121200,TLT
2010-05-20,64.90931701660156,65.06774371377064,64.38122131097943,64.6320690374822,17666900,TLT
2010-05-21,64.97528839111328,65.84664225255257,64.59902206540747,65.75422631545226,18670600,TLT
2010-05-24,64.75088500976562,65.2657805869056,64.62546618333765,65.17996213923534,7721100,TLT
2010-05-25,65.06771087646484,65.93906482559501,64.95549223244832,65.78063820837808,12952700,TLT
2010-05-26,64.8829116821289,64.9555249675083,64.29540785409114,64.83670368564145,12644800,TLT
2010-05-27,63.410850524902344,64.02475966334099,63.29202923887247,63.919143540366704,7653200,TLT
2010-05-28,63.70130920410156,63.886141212565406,63.38445073509603,63.69470662200085,5805500,TLT
2010-06-01,64.14901733398438,64.4404548630031,63.75160573746233,64.40071521935968,5536200,TLT
2010-06-02,63.53966522216797,64.37423327867387,63.46680582538138,64.24175935116932,5656400,TLT
2010-06-03,63.0760498046875,63.52645127065938,62.98994044656432,63.062799878807276,8499500,TLT
2010-06-04,64.77165222167969,64.87762632220972,64.04968313252678,64.20865186336813,7479600,TLT
2010-06-07,65.2684555053711,65.30157021989994,64.46700664528692,64.59285064588387,5288200,TLT
2010-06-08,64.94389343261719,65.24857604956034,64.75180992453788,64.86440903340171,5510800,TLT
2010-06-09,64.87103271484375,64.99025678462796,64.3875114725616,64.64582944819969,5598000,TLT
2010-06-10,63.711917877197266,64.4405072385598,63.64567834613698,64.3808926712789,6075100,TLT
2010-06-11,64.51995849609375,64.78489627075376,63.99007284004547,64.30800019098314,6266700,TLT
2010-06-14,64.18883514404297,64.27493948780007,63.731808508125816,63.798043007428845,5310400,TLT
2010-06-15,63.92382049560547,64.41396130550787,63.61913809737625,64.32123209967128,4920100,TLT
2010-06-16,64.28814697265625,64.39412615259226,63.84437052674645,64.37425631969562,4011100,TLT
2010-06-17,64.8113784790039,65.06307639078614,64.29474284398609,64.34773240997846,5650900,TLT
2010-06-18,64.70540618896484,64.98359383806975,64.62592183777917,64.83787505424434,4171700,TLT
2010-06-21,64.51995849609375,64.61268772789758,63.857603952715465,63.8907186478659,5740900,TLT
2010-06-22,65.28826904296875,65.3081388652246,64.52656051853067,64.69877406701923,5658900,TLT
2010-06-23,65.73206329345703,65.95064150499246,65.28828696339231,65.31478175146002,9137800,TLT
2010-06-24,65.34125518798828,65.96386481735489,65.14254686909443,65.8049011942573,6184600,TLT
2010-06-25,65.60625457763672,65.79171314028189,65.01675912350022,65.12273327928311,5148300,TLT
2010-06-28,66.22222137451172,66.23546624427996,65.85129932725553,65.97052336862983,5436000,TLT
2010-06-29,66.94418334960938,66.98392301098423,66.3414432541763,66.4474173689642,7334200,TLT
2010-06-30,67.39453887939453,67.42103365341634,66.76530441980127,67.16934088025133,7205700,TLT
2010-07-01,67.50082397460938,68.20506831202239,67.35465995988586,67.4808934396568,12893400,TLT
2010-07-02,66.96276092529297,67.39460829490442,66.54420397439489,67.17536200542035,6297600,TLT
2010-07-06,67.51419067382812,67.60055811249295,66.92953395422278,66.98933069545929,6620400,TLT
2010-07-07,66.72355651855469,67.44108676843567,66.66375979666087,67.40786580418272,5727800,TLT
2010-07-08,66.29837036132812,66.54419237658564,66.13892084622502,66.31830091711493,6260600,TLT
2010-07-09,65.919677734375,66.19871566629679,65.89310196912403,66.0392661435999,4286000,TLT
2010-07-12,65.8930435180664,66.33153058372092,65.80003095660017,65.99270128215294,4062100,TLT
2010-07-13,65.3283920288086,65.70044266810223,65.22873415933786,65.67386689832271,5842500,TLT
2010-07-14,65.98607635498047,66.099019490207,65.36820411035659,65.58745024495352,5417300,TLT
2010-07-15,66.64385223388672,66.82987753273322,66.23858066048145,66.26515642728941,6996100,TLT
2010-07-16,66.96936798095703,67.18860907672578,66.6172430489995,66.6438188024759,7512400,TLT
2010-07-19,66.55743408203125,66.93612960009345,66.42456041803956,66.8098960711376,4305800,TLT
2010-07-20,66.65713500976562,67.03583077294724,66.55747716286338,66.88302139852264,5076600,TLT
2010-07-21,67.78652954101562,67.95262414640625,66.7102397421196,66.7368104184336,7894200,TLT
2010-07-22,67.00262451171875,67.44775724762951,66.9826939517242,67.44111710683784,5759700,TLT
2010-07-23,66.29167938232422,67.08229134138404,66.23188775624668,66.96934822403412,6259100,TLT
2010-07-26,66.17877197265625,66.3116457037259,65.77350050344353,66.19205731824005,4856400,TLT
2010-07-27,65.54096221923828,65.89308213239435,65.4878107047373,65.62732962869683,5328000,TLT
2010-07-28,65.75357055664062,65.89973470344903,65.288502355995,65.4346665028034,5507200,TLT
2010-07-29,65.73368835449219,65.7868348452173,65.05601864242699,65.17560711697898,6305500,TLT
2010-07-30,66.75677490234375,66.84314230973246,66.33821307168883,66.57074460604862,7683200,TLT
2010-08-02,65.81961822509766,66.20620555765338,65.81961822509766,66.14621541319309,5769200,TLT
2010-08-03,66.19954681396484,66.42616893054144,65.9396013555297,66.1195616401371,4363500,TLT
2010-08-04,65.69302368164062,66.32622857979673,65.69302368164062,66.31956187333843,3820400,TLT
2010-08-05,65.99960327148438,66.31287225911458,65.87962802271548,66.21289203760628,3704200,TLT
2010-08-06,66.71943664550781,66.79275511568956,66.3128542509377,66.51281463965229,6042400,TLT
2010-08-09,66.47285461425781,66.63948665170084,66.39286940561092,66.47951623440706,2578500,TLT
2010-08-10,66.61280059814453,67.3259852546407,66.29953166847908,66.69278069238806,11251000,TLT
2010-08-11,67.50594329833984,67.57926177241839,66.85941043703129,66.85941043703129,6778300,TLT
2010-08-12,67.33934020996094,67.9458832856365,67.23269834705481,67.70593273758973,7590100,TLT
2010-08-13,68.17914581298828,68.28578764255452,67.63925979127309,67.73257329909535,7843600,TLT
2010-08-16,69.885498046875,69.91215979169752,69.36560673585537,69.45892030013029,7976200,TLT
2010-08-17,69.48554229736328,69.89212477421701,69.31891030144635,69.88545807052294,6756800,TLT
2010-08-18,69.67216491699219,70.41867804220617,69.64550318910547,69.98543386315524,7721600,TLT
2010-08-19,70.75859069824219,71.05852616148381,69.74546563734856,69.84544582016355,13128500,TLT
2010-08-20,70.67861938476562,71.20517703791629,70.54531075315539,70.9252365393413,7040300,TLT
2010-08-23,70.69194030761719,70.77859218039706,70.15205439040517,70.4186665405211,6360100,TLT
2010-08-24,71.82503509521484,72.07164711962307,71.09851716971215,71.34513427932379,9812100,TLT
2010-08-25,71.59175109863281,72.87814482878643,71.36512900973501,72.51822430353101,13299800,TLT
2010-08-26,72.26497650146484,72.31163326577966,71.51180156746675,71.69176191976509,7039900,TLT
2010-08-27,70.21863555908203,72.2048887410103,70.11865546765769,71.83163007203932,13514000,TLT
2010-08-30,71.56512451171875,71.585119541249,70.53200391420509,70.79194946851005,5535300,TLT
2010-08-31,72.35826873779297,72.41825889437686,71.73173595638825,72.13165168786465,8397000,TLT
2010-09-01,70.86215209960938,71.56409055205009,70.253804760783,71.5440309417043,12480700,TLT
2010-09-02,70.1134262084961,70.39420468218243,69.79254381047423,70.3273495072886,8167600,TLT
2010-09-03,69.24441528320312,69.48507980651573,68.6561219594001,68.66949504421605,9210700,TLT
2010-09-07,70.66162109375,70.71510320572736,70.06664662392289,70.25382891550873,6018400,TLT
2010-09-08,70.10003662109375,70.33401436008295,69.76578125101427,70.25379123514429,6698400,TLT
2010-09-09,68.71625518798828,69.41818876855736,68.61597750495417,69.32459762448148,8588900,TLT
2010-09-10,68.40199279785156,68.65602494668877,68.08779205303723,68.35519726779391,6910300,TLT
2010-09-13,68.73626708984375,68.89002678854703,68.03432884412315,68.05438844856141,7054800,TLT
2010-09-14,69.39812469482422,69.4048112328616,68.83657790770262,68.8766869352587,5978100,TLT
2010-09-15,68.36860656738281,69.03043602160594,68.28170198768684,68.68949403915767,7919100,TLT
2010-09-16,67.6933822631836,68.06774655313626,67.41929047923186,67.87387787431622,17116200,TLT
2010-09-17,67.96753692626953,68.29511110794073,67.73355901103014,68.07450117342813,9203600,TLT
2010-09-20,68.36194610595703,68.48895974597097,67.98089498524538,68.28840947736927,5277800,TLT
2010-09-21,69.31118774414062,69.53847892796097,68.36190379936433,68.6359905269319,12664000,TLT
2010-09-22,69.93292999267578,70.24044441370081,69.4248602490835,69.89282096829582,8229400,TLT
2010-09-23,70.13349151611328,70.5011695062166,69.6855852694892,70.46774701638948,7412200,TLT
2010-09-24,69.19085693359375,69.59864886557673,69.19085693359375,69.49837124125878,8942500,TLT
2010-09-27,70.39421081542969,70.49448338583939,69.8460319957418,69.87945448576696,7061600,TLT
2010-09-28,70.87554931640625,71.07610469994883,70.42096153400031,70.44770259182833,8262900,TLT
2010-09-29,70.58139038085938,71.04265948810277,70.42763061155557,70.9758094102753,5507100,TLT
2010-09-30,70.5345458984375,70.58802286341114,69.54514809163348,70.46100933372698,10618400,TLT
2010-10-01,70.19374084472656,70.54937220640257,69.77101009545503,69.93876112412144,9368400,TLT
2010-10-04,70.3748550415039,70.4084072689185,70.05948765282197,70.20039779313122,4422700,TLT
2010-10-05,69.95216369628906,70.32792428034922,69.7374426312041,70.2742478535935,8491800,TLT
2010-10-06,70.83116149902344,71.19350417562408,70.36146087344088,70.38830164052457,6476100,TLT
2010-10-07,70.24066925048828,70.71036980431413,70.23395777990446,70.56945963816636,5780700,TLT
2010-10-08,69.9319839477539,70.76402683480728,69.9319839477539,70.36813723638724,6128700,TLT
2010-10-11,69.9454116821289,70.07290400040522,69.74411367992272,69.85818305977466,1474200,TLT
2010-10-12,69.25430297851562,70.29436093720433,69.23417368320663,70.05951062634479,6122400,TLT
2010-10-13,69.14697265625,69.19394273718756,68.46925710041828,68.67726672751961,8168400,TLT
2010-10-14,68.11359405517578,69.54954171193198,68.08675329008143,69.30797994543538,10945000,TLT
2010-10-15,67.28153228759766,67.80491942360922,67.02655274904187,67.50296471598507,12694700,TLT
2010-10-18,67.82505798339844,68.07332608611138,67.62375481746973,67.90557515428817,5592200,TLT
2010-10-19,68.234375,68.50277241248067,67.46943111185462,67.48956040585543,8017500,TLT
2010-10-20,68.38204193115234,68.63031021403579,67.91233590956625,68.01969904113652,5515800,TLT
2010-10-21,67.57011413574219,68.38203364158927,67.56340778034892,68.23441191325344,6836100,TLT
2010-10-22,68.02632904052734,68.08672201408591,67.37545998354148,67.39558926827762,4770700,TLT
2010-10-25,68.22096252441406,68.63698676855068,68.1404453360577,68.5229173388103,5632300,TLT
2010-10-26,67.16741943359375,67.8115818925903,67.13387234513398,67.67738330005491,8432000,TLT
2010-10-27,66.57704162597656,67.2144936073264,66.57704162597656,66.88570296258273,9245200,TLT
2010-10-28,66.75818634033203,66.98633036175974,66.53675891165902,66.81857936222775,8052600,TLT
2010-10-29,67.3822250366211,67.40906581277008,66.84542487170513,66.97962363309549,6753800,TLT
2010-11-01,67.09207153320312,67.85945311244681,66.97090575039272,67.85272538916102,5921000,TLT
2010-11-02,67.97386169433594,68.04790256803737,67.59689879147412,67.62382507994027,6537400,TLT
2010-11-03,66.58728790283203,68.84231536946595,66.25744935217952,68.47882275851876,25541800,TLT
2010-11-04,67.10554504394531,67.22671084082646,66.69492790649623,66.7555082371032,13246500,TLT
2010-11-05,65.9544677734375,66.5064441114,65.9544677734375,66.20352707326192,12435000,TLT
2010-11-08,66.25062561035156,66.58719656566,65.84674149111449,66.36505850259678,6795200,TLT
2010-11-09,64.78990936279297,66.31793925118899,64.7495224912784,66.2977458154317,15061700,TLT
2010-11-10,64.87744140625,65.11977300170426,63.94850704745352,64.85724796257335,18540400,TLT
2010-11-11,64.84381866455078,65.04575833441643,64.71591994533372,64.92459247822914,3368100,TLT
2010-11-12,64.4937515258789,65.11977396747554,64.4937515258789,64.76300942878439,11739500,TLT
2010-11-15,63.14743423461914,64.43313761144312,63.14743423461914,64.1706127052466,14978700,TLT
2010-11-16,64.71588134765625,64.78992738981222,63.26862479960762,63.88791943724549,19901300,TLT
2010-11-17,64.35916137695312,65.13327635776372,64.17741000750591,64.48706010836634,9915600,TLT
2010-11-18,64.62165069580078,64.62165069580078,63.81388211637022,64.40624539890814,12424800,TLT
2010-11-19,65.01881408691406,65.01881408691406,64.4803033134478,64.68224292762204,8359500,TLT
2010-11-22,65.29476165771484,65.71211146766538,64.78317239643111,65.5438259994754,10413500,TLT
2010-11-23,65.61793518066406,65.93430785144548,65.45637727800604,65.74582876734766,9566900,TLT
2010-11-24,64.4466323852539,65.2880601299693,64.33893230447738,65.16689432930357,11467600,TLT
2010-11-26,65.34195709228516,65.37561627918858,64.99192517257568,65.10635819097389,4848900,TLT
2010-11-29,65.90061950683594,65.93427353395437,65.35537085657859,65.67174849836154,8950000,TLT
2010-11-30,66.24390411376953,66.8228014864862,66.04195946734194,66.78241461146696,11947600,TLT
2010-12-01,64.77135467529297,65.59543572934898,64.77135467529297,65.28471757270766,15441200,TLT
2010-12-02,64.60252380371094,65.21045323041544,64.52822103192078,64.81867591615332,9318700,TLT
2010-12-03,64.09593200683594,65.06861932022758,64.06891234218905,65.03484345105045,10194800,TLT
2010-12-06,65.00105285644531,65.01456010790086,64.37961106656705,64.52146039747667,7001800,TLT
2010-12-07,63.60954284667969,64.11614960108804,62.92731612790847,63.98105652796731,18533100,TLT
2010-12-08,62.99490737915039,63.35966511965108,62.218108773647465,63.30562579065674,19275900,TLT
2010-12-09,63.30557632446289,63.677084825690194,62.636856899477735,63.22451739430983,17477100,TLT
2010-12-10,62.92059326171875,63.40018062488037,62.913837058442354,63.0151594936958,7078500,TLT
2010-12-13,63.15699768066406,63.51499908895077,62.5220486751912,62.85303558209254,12399900,TLT
2010-12-14,62.238372802734375,62.832789966685034,61.76554155339569,62.4139980468348,23516400,TLT
2010-12-15,61.427757263183594,62.305872516145385,61.110282883112475,62.1977990919445,26084000,TLT
2010-12-16,61.85331726074219,61.86007346154606,61.1778414775503,61.48855971940202,17939000,TLT
2010-12-17,62.98137283325195,63.33937424342825,62.04921792636994,62.06272517713392,16849700,TLT
2010-12-20,62.913841247558594,63.65011284951663,62.57610320987426,63.32588206581135,13703500,TLT
2010-12-21,63.35289764404297,63.35289764404297,62.47477674127068,62.907080989366015,8985100,TLT
2010-12-22,62.90032196044922,63.19077682343128,62.77197988157011,63.13673751090613,6440900,TLT
2010-12-23,62.77193832397461,62.97458303504857,62.50174709369902,62.940807198713216,7091800,TLT
2010-12-27,63.3326301574707,63.413683977910004,62.34643583216766,62.65715416862154,5285900,TLT
2010-12-28,62.0922737121582,63.081845398312446,61.88893486836254,62.98695531684023,13972100,TLT
2010-12-29,63.1428337097168,63.38683302315264,61.99736850005695,62.19392795545612,13115400,TLT
2010-12-30,63.09537124633789,63.22415280235733,62.634479721887956,62.95303618653082,7029900,TLT
2010-12-31,63.793514251708984,64.18662801381902,63.33261744026076,63.38006247212511,8516000,TLT
2011-01-03,63.312320709228516,63.922327132273765,63.00053298355721,63.16998036131946,13799400,TLT
2011-01-04,63.38682174682617,63.55626898811712,62.97337523550612,63.31226971808802,10466900,TLT
2011-01-05,61.99061965942383,62.82430292033291,61.80761879153412,62.688741933819344,17568000,TLT
2011-01-06,62.2617301940918,62.437956873259104,61.78727971685948,62.04483780862525,9317500,TLT
2011-01-07,62.59385299682617,62.78363321036359,61.69917115363333,62.024512356213904,12694600,TLT
2011-01-10,62.93268585205078,63.02757586554583,62.478568620164815,62.749685160629745,8295200,TLT
2011-01-11,62.58031463623047,62.76331555184551,62.1465297085048,62.688758282599764,9495400,TLT
2011-01-12,62.0922737121582,62.471834038047064,61.983824949834755,62.1803844532048,9522900,TLT
2011-01-13,62.648075103759766,62.8785210200299,61.983839209521925,62.09906733877979,14502400,TLT
2011-01-14,62.2481689453125,62.966629144091705,62.19394972952261,62.88529256372364,8960700,TLT
2011-01-18,61.956642150878906,62.159975574854776,61.4957458169722,61.875305678619384,10663600,TLT
2011-01-19,62.404048919677734,62.40404891967774,61.922819227625844,61.956710754707096,8886900,TLT
2011-01-20,61.54324722290039,62.09225469341849,61.265351232906774,62.01769748493825,14203400,TLT
2011-01-21,62.031280517578125,62.031280517578125,61.34671698094365,61.468719273701105,9085600,TLT
2011-01-24,62.0583610534668,62.28881200938661,61.93635882294922,62.268479166153654,7700200,TLT
2011-01-25,62.648075103759766,62.96663695246961,61.89572844820501,62.315959742202246,13438100,TLT
2011-01-26,61.69916534423828,62.53284854220701,61.604275246404114,62.50573634695118,13322900,TLT
2011-01-27,61.977027893066406,62.11936296271188,61.45512746657996,61.72624410114645,10868700,TLT
2011-01-28,62.302337646484375,62.54634199837568,61.52287958744924,61.54999175667244,11993200,TLT
2011-01-31,61.82790756225586,62.34302860147056,61.7126846842176,62.12613634882003,8647600,TLT
2011-02-01,61.52183151245117,61.787099368166416,61.31097890645287,61.58985316925926,11508400,TLT
2011-02-02,61.53541564941406,61.89590746700732,61.14771621680899,61.82789102413874,13624600,TLT
2011-02-03,61.025299072265625,61.60344675827167,61.01849586956254,61.188539611877445,12785800,TLT
2011-02-04,60.4063720703125,60.97772207125004,60.37916443318917,60.8756947293691,17172200,TLT
2011-02-07,60.719261169433594,60.73967079231478,60.24314042207805,60.33156136392209,8554800,TLT
2011-02-08,60.16147232055664,60.9028657153523,60.100259065861714,60.74642319337129,10454200,TLT
2011-02-09,60.68523406982422,60.98451282775631,59.95064358544094,60.324742032856065,13078600,TLT
2011-02-10,59.984642028808594,60.63080627975789,59.97783882499071,60.46756571339711,10486800,TLT
2011-02-11,60.84845733642578,60.89606938077705,60.3587304863421,60.55598186703267,11333400,TLT
2011-02-14,60.889286041259766,61.16816038438203,60.74644986160885,60.74644986160885,8033500,TLT
2011-02-15,61.161338806152344,61.195349634134736,60.78724564496486,60.91647537478566,7298000,TLT
2011-02-16,60.9641227722168,61.43344548604089,60.76687127204909,61.12736861400669,8446300,TLT
2011-02-17,61.05935287475586,61.33822732302189,60.98453834329603,61.229396751212526,6732500,TLT
2011-02-18,60.86886215209961,60.90967618275396,60.589993087467185,60.82125010743926,6080700,TLT
2011-02-22,61.78030014038086,61.85511980994098,61.01850222727952,61.154540348899616,11905700,TLT
2011-02-23,62.004791259765625,62.27005924764569,61.719113651080114,61.963977207481165,14522600,TLT
2011-02-24,62.39924621582031,62.603300769210776,62.19519685175271,62.32442655886533,12110900,TLT
2011-02-25,62.7665901184082,62.7665901184082,62.33127824262275,62.39929475021543,6841700,TLT
2011-02-28,62.84818649291992,62.929804191823614,62.630530646968914,62.78017001405861,9682500,TLT
2011-03-01,63.03036117553711,63.050831391382985,62.416228669876,62.45034396093349,8048700,TLT
2011-03-02,62.06143569946289,62.77109982384009,62.05461576032975,62.6687434701785,8526400,TLT
2011-03-03,61.454139709472656,61.94544613638315,61.39955415564147,61.77485391626486,10607600,TLT
2011-03-04,61.96587371826172,61.99316907942041,61.413156971457106,61.481392771324934,9316200,TLT
2011-03-07,61.57011413574219,62.0000044311543,61.310810765062364,61.426812164546135,7522300,TLT
2011-03-08,61.194766998291016,61.64512720462846,61.17429678973773,61.48818546834991,8498700,TLT
