Date,Close,High,Low,Open,Volume,Ticker
2013-03-28,41.465606689453125,41.50779036807338,41.29687733878147,41.35311956170379,28690100,EFA
2013-04-01,40.91020965576172,41.212519383411525,40.83990619059421,41.17736765082777,24852900,EFA
2013-04-02,41.346099853515625,41.54998097591254,41.28985493567834,41.36719035675196,19636600,EFA
2013-04-03,41.1422119140625,41.57809925586978,41.1070601848999,41.52185702559063,16961000,EFA
2013-04-04,41.5078010559082,41.54998206348496,41.19143008955571,41.28282674248096,14924900,EFA
2013-04-05,41.317970275878906,41.324999548444836,40.889112237926575,40.931295919036664,18160400,EFA
2013-04-08,41.47967529296875,41.47967529296875,41.22657854004242,41.29688468358037,17117700,EFA
2013-04-09,41.6273078918457,41.76791747580477,41.30390772607316,41.46560780895943,17406300,EFA
2013-04-10,42.24598693847656,42.33738356706099,41.99992218679309,42.00695145888206,18195500,EFA
2013-04-11,42.57642364501953,42.77327546762682,42.44987527851344,42.51314946176649,19865300,EFA
2013-04-12,42.47097396850586,42.485035198818466,42.20381595637721,42.37957731242663,16777400,EFA
2013-04-15,41.63433837890625,42.11240933837713,41.61324519881762,42.0913161582885,22699900,EFA
2013-04-16,42.22490310668945,42.22490310668945,41.90150021954127,42.11241596217424,14675700,EFA
2013-04-17,41.346099853515625,41.73980355075542,41.14221604921342,41.71871304751909,30730800,EFA
2013-04-18,41.21954345703125,41.44451772083383,41.085963144088936,41.423424539792805,19211400,EFA
2013-04-19,41.54997253417969,41.56403376078218,41.36718195215678,41.48669835542084,24725900,EFA
2013-04-22,41.72573471069336,41.7890088907667,41.33203108526349,41.549973397367935,16899700,EFA
2013-04-23,42.31629943847656,42.34442189665713,42.05617340506934,42.070234634159625,21257700,EFA
2013-04-24,42.68187713623047,42.8013962251478,42.499086548474644,42.54829950217447,18269400,EFA
2013-04-25,42.90685272216797,43.09667527022467,42.85763976695752,42.89279149469285,20079200,EFA
2013-04-26,42.94200134277344,42.98418233760743,42.80842104072032,42.857633989296346,13910200,EFA
2013-04-29,43.49037551879883,43.5395884671349,43.131820973030834,43.13885292673858,14721000,EFA
2013-04-30,43.5466194152832,43.58177382136614,43.38491933853932,43.476315966926606,22261300,EFA
2013-05-01,43.286495208740234,43.60286610309555,43.195098576614306,43.58880487646812,19104600,EFA
2013-05-02,43.42007827758789,43.51147492116205,43.13886175552871,43.181042758789786,18247200,EFA
2013-05-03,43.9754753112793,44.031720212787114,43.785652791547186,43.806745970564876,19161200,EFA
2013-05-06,43.91923522949219,43.91923522949219,43.74347392658166,43.78565492286121,7583700,EFA
2013-05-07,43.98954391479492,44.05281809865161,43.84190504643097,43.98251464187972,15724500,EFA
2013-05-08,44.453548431396484,44.474638929546266,44.221544906034914,44.221544906034914,17768200,EFA
2013-05-09,44.02470016479492,44.263735697036765,43.84893882290844,44.22155469140336,16372400,EFA
2013-05-10,44.073917388916016,44.09501057567815,43.82785255923699,43.975491457044406,15403400,EFA
2013-05-13,44.052818298339844,44.08094075393806,43.91220870225372,44.02469584274162,11911400,EFA
2013-05-14,44.13718795776367,44.20749410468316,43.97548784270677,43.982519798351355,26158800,EFA
2013-05-15,44.327003479003906,44.34106470615062,44.06687748155198,44.0739067541729,15961600,EFA
2013-05-16,44.02470016479492,44.256706423399606,43.93330619798572,44.10203558432982,16669100,EFA
2013-05-17,44.327003479003906,44.34106470615062,44.00360330034423,44.045786981784346,12925700,EFA
2013-05-20,44.57307434082031,44.60119411535989,44.341068098009686,44.348100053073374,16117200,EFA
2013-05-21,44.664466857910156,44.75586349744886,44.31294420942818,44.397311576035435,15283700,EFA
2013-05-22,44.21451950073242,45.09332614586355,44.080941856158304,44.671500028962626,21713500,EFA
2013-05-23,43.581787109375,43.59584565780903,42.8787416838332,43.117777235793625,27055200,EFA
2013-05-24,43.20213317871094,43.216194406200174,42.8787329921733,43.00527867576657,19956800,EFA
2013-05-28,43.31460952758789,43.70128380055886,43.216183641584834,43.56770619554104,20275800,EFA
2013-05-29,42.899818420410156,42.998244319292986,42.695934668778804,42.94200209789049,18099400,EFA
2013-05-30,43.06855010986328,43.202130421533404,42.8787302556353,42.90685002691423,27382900,EFA
2013-05-31,42.23192596435547,42.63969347746905,42.20380351202254,42.54126489430378,36549400,EFA
2013-06-03,42.39362335205078,42.54126219457232,42.02101026895228,42.23895523784443,30340700,EFA
2013-06-04,42.548301696777344,42.80842770573706,42.32332741628705,42.73812424879821,17024400,EFA
2013-06-05,41.59918975830078,42.0772607842613,41.58513121215932,42.063202238119835,28821600,EFA
2013-06-06,41.83119201660156,41.85228251571133,41.38827276196303,41.59215652637336,24386900,EFA
2013-06-07,42.39362335205078,42.400655305640086,41.76088430614226,41.85931020115662,19245200,EFA
2013-06-10,42.435813903808594,42.52721054194727,42.27411380981244,42.51314931439479,14559800,EFA
2013-06-11,41.91556167602539,42.147567921422635,41.7257391157654,41.817135759276894,16619000,EFA
2013-06-12,41.866336822509766,42.43580434149157,41.81009460687817,42.39362066833962,14378100,EFA
2013-06-13,42.50612258911133,42.583458009211945,41.894473865805494,41.96477733031227,20158400,EFA
2013-06-14,42.04210662841797,42.414722445379894,41.90852899254399,42.189745491526814,17334200,EFA
2013-06-17,42.64672088623047,42.920908079734836,42.39362419010196,42.79435973167058,17560400,EFA
2013-06-18,42.94903564453125,43.026371053323345,42.78030359972079,42.79436482694707,13168500,EFA
2013-06-19,42.14756774902344,43.01231317651176,42.14053579391011,42.913887260165865,33232800,EFA
2013-06-20,40.60086441040039,41.29688040890254,40.53759022871838,41.27578722707195,40517100,EFA
2013-06-21,40.734432220458984,41.10704794799491,40.37588039868753,41.071893547392186,30474300,EFA
2013-06-24,40.09466552734375,40.30558122565827,39.679868766245434,39.89078446455996,24351500,EFA
2013-06-25,40.60789489746094,40.67116908103518,40.14388511188483,40.446194802083426,24494900,EFA
2013-06-26,40.769596099853516,40.90317373472585,40.6219545559469,40.797715872207526,27142000,EFA
2013-06-27,41.179893493652344,41.395081381880274,41.122511333714044,41.122511333714044,17753800,EFA
2013-06-28,41.100990295410156,41.31617818188889,40.950359048501284,41.10816477550816,31174100,EFA
2013-07-01,41.48832321166992,41.660475133891666,41.42376658286952,41.46680524749045,15315900,EFA
2013-07-02,41.280303955078125,41.66764369833626,41.122501002695074,41.445281385815086,13492800,EFA
2013-07-03,41.29466247558594,41.37356534341042,40.90015087272611,40.96470751583136,11748500,EFA
2013-07-05,41.48832321166992,41.58874402619011,41.179886289208206,41.574397804649806,10197800,EFA
2013-07-08,41.746551513671875,41.832626110335845,41.60309202839052,41.63895621564534,11993200,EFA
2013-07-09,41.97608947753906,42.06216408216316,41.71786292740442,42.06216408216316,11624200,EFA
2013-07-10,42.0980224609375,42.39928763992452,41.925873275455174,41.96890920369477,16162300,EFA
2013-07-11,43.188316345214844,43.23135501537334,42.70773017495883,42.87987938306814,20284600,EFA
2013-07-12,42.901390075683594,42.980290181503484,42.77227683159769,42.87269763560635,15189800,EFA
2013-07-15,43.16679763793945,43.17396938137837,42.98747395308136,43.05920233251969,17063200,EFA
2013-07-16,43.138092041015625,43.20264865733495,43.023325027143656,43.13092029976301,10894600,EFA
2013-07-17,43.26721954345703,43.48240742340462,43.16679871523232,43.48240742340462,13744500,EFA
2013-07-18,43.55413818359375,43.59717411747281,43.11658794740782,43.389160719111935,11036600,EFA
2013-07-19,43.51826477050781,43.589995876718426,43.32459762439397,43.403497736832755,23299300,EFA
2013-07-22,43.76214599609375,43.805184660741624,43.597168552669885,43.618689253124806,16518900,EFA
2013-07-23,43.85539627075195,43.941470866146275,43.7191112666891,43.90560667942048,11132000,EFA
2013-07-24,43.79800796508789,44.02754201139513,43.61868432039401,44.020367533300835,12887500,EFA
2013-07-25,43.884090423583984,43.905608389205014,43.38915806046524,43.39632980358487,14467100,EFA
2013-07-26,43.61151123046875,43.61151123046875,43.252863929665125,43.48957246160116,15499000,EFA
2013-07-29,43.19548416137695,43.28155875215309,43.12375305551191,43.20983038254996,11063600,EFA
2013-07-30,43.188316345214844,43.40350422348265,43.052031327439785,43.37481451297265,10712500,EFA
2013-07-31,43.28873062133789,43.57564957311419,43.08071725437508,43.08071725437508,22989900,EFA
2013-08-01,43.876922607421875,43.94147925035079,43.72629135267526,43.84105841385305,24484500,EFA
2013-08-02,44.235557556152344,44.235557556152344,43.905602690234836,43.91994891087409,15475000,EFA
2013-08-05,44.14231872558594,44.156664948662424,43.919956372293726,44.04189790031277,11483000,EFA
2013-08-06,44.077762603759766,44.285778736400665,43.970167297562796,44.24991181016014,18325300,EFA
2013-08-07,43.884090423583984,43.97016502233025,43.82670553357836,43.898436646085386,11989700,EFA
2013-08-08,44.27859115600586,44.35032225100163,43.99884672617609,44.127959960906985,12612700,EFA
2013-08-09,44.35749816894531,44.429226534433326,44.19252073931348,44.221213180013386,14951500,EFA
2013-08-12,44.235557556152344,44.27859621807012,44.11361878511136,44.12079052730009,13785000,EFA
2013-08-13,44.52248764038086,44.572698057055014,44.10645808275752,44.350338422144475,13189100,EFA
2013-08-14,44.54399871826172,44.60855534917997,44.46509860159457,44.54399871826172,14258600,EFA
2013-08-15,44.1710090637207,44.228391217025894,43.711938155968504,43.99168538821602,23650000,EFA
2013-08-16,44.24991226196289,44.35033582569448,44.17818388127409,44.26425848535312,15219600,EFA
2013-08-19,43.934303283691406,44.228394020711335,43.905610837088894,44.19970157410883,13596700,EFA
2013-08-20,43.876922607421875,43.991692404862235,43.69759890331517,43.776501770924135,12885800,EFA
2013-08-21,43.3604621887207,43.754973699413846,43.20265648993866,43.58999625807896,12755200,EFA
2013-08-22,43.783668518066406,43.84822514959295,43.66890147715945,43.68324769930558,8041700,EFA
2013-08-23,44.16383361816406,44.17100809733408,43.90560709328492,44.02754861281655,10141600,EFA
2013-08-26,43.8410530090332,44.04189739353073,43.83388126570861,43.95582005606226,8471000,EFA
2013-08-27,43.095062255859375,43.48957375118939,43.066369814241455,43.34611427936161,18839100,EFA
2013-08-28,43.04485321044922,43.195487175144635,42.80814738523429,42.85835779471207,10521700,EFA
2013-08-29,42.97311782836914,43.1524414719087,42.894214987409875,42.93725364691356,10555800,EFA
2013-08-30,42.44232940673828,42.7794588177228,42.43515766313243,42.765112594248734,21045300,EFA
2013-09-03,43.26004409790039,43.46088573716299,43.066374201641985,43.40350084808104,18912700,EFA
2013-09-04,43.647377014160156,43.711933640123036,43.14527296362871,43.18830889009606,11868800,EFA
2013-09-05,43.61151123046875,43.65454989161942,43.45370827877315,43.460880020834054,10523400,EFA
2013-09-06,43.84823226928711,43.97734555330449,43.50393109066161,43.798021851753965,16398000,EFA
2013-09-09,44.45075607299805,44.472274039671376,44.10645492491336,44.10645492491336,17398000,EFA
2013-09-10,44.952857971191406,44.9743786730582,44.76636255133959,44.81657296192516,15972400,EFA
2013-09-11,45.11066818237305,45.12501440629464,44.76636701704217,44.77353876087175,11864200,EFA
2013-09-12,44.85243225097656,45.05327660764362,44.845260508645744,44.88112469282355,16745000,EFA
2013-09-13,45.06763458251953,45.07480632672079,44.78071556174289,44.90982884746612,13590900,EFA
2013-09-16,45.41910171508789,45.65581028746749,45.3832375261322,45.65581028746749,18909500,EFA
2013-09-17,45.44779968261719,45.44779968261719,45.311511917259615,45.311511917259615,10370400,EFA
2013-09-18,46.6600227355957,46.703058666675325,45.361718334871526,45.48365712127999,21359000,EFA
2013-09-19,46.437652587890625,46.68153560661603,46.373098698316184,46.6743611280443,19195600,EFA
2013-09-20,46.10052490234375,46.3587514150125,46.079006938375336,46.3587514150125,18878600,EFA
2013-09-23,46.08618927001953,46.16509213303089,45.87100138488282,46.11488171770774,17860700,EFA
2013-09-24,46.01445007324219,46.200948203124334,45.8925085673559,46.05031152003105,14979200,EFA
2013-09-25,46.064666748046875,46.16508756876474,45.91403551697008,45.985763892836516,14478100,EFA
2013-09-26,46.258338928222656,46.33006731187015,46.08618971296369,46.12205664104988,15653800,EFA
2013-09-27,46.09336471557617,46.20812903620809,46.00011289050497,46.04315429920128,17705800,EFA
2013-09-30,45.763389587402344,45.885331078015206,45.584065958348056,45.6271046143752,22274400,EFA
2013-10-01,46.00727462768555,46.12204438905367,45.72753017500504,45.81360475976942,15392400,EFA
2013-10-02,45.992942810058594,46.021635257678575,45.61277471974992,45.84230882818492,12620200,EFA
2013-10-03,45.691673278808594,45.928379108721714,45.61277042341683,45.89968940006647,16212700,EFA
2013-10-04,45.79926681518555,45.849477226725895,45.605599648536916,45.62711761455071,11699000,EFA
2013-10-07,45.32585144042969,45.5410420410179,45.21825887639773,45.23260509885442,17360800,EFA
2013-10-08,44.9743766784668,45.41192686810351,44.96003045661257,45.347370237890516,19635600,EFA
2013-10-09,45.16804885864258,45.25412345786895,44.8596119137974,45.13935641347973,19659500,EFA
2013-10-10,45.97859191894531,46.050320298720344,45.548216167770505,45.555387911243095,16423300,EFA
2013-10-11,46.22248077392578,46.24399874330438,45.95707971569742,45.98577216571064,13279100,EFA
2013-10-14,46.38028335571289,46.41614481139444,45.992943515687806,46.02880497136936,7213800,EFA
2013-10-15,46.15790939331055,46.27984816977162,46.10769898697223,46.19377631463385,15599400,EFA
2013-10-16,46.50221633911133,46.51655982508489,46.25833329736696,46.2942002210872,17389900,EFA
2013-10-17,47.11907958984375,47.14059755021449,46.71739093033911,46.76043232360356,21850200,EFA
2013-10-18,47.39883041381836,47.42034837709187,47.18363983603581,47.26254268305449,16283000,EFA
2013-10-21,47.47056198120117,47.47056198120117,47.29123831180596,47.334274241253105,11068000,EFA
2013-10-22,47.94397735595703,48.03005469407801,47.71444326015894,47.71444326015894,13015200,EFA
2013-10-23,47.47773361206055,47.52076953892593,47.31992791685579,47.49207709684109,13384700,EFA
2013-10-24,47.80769729614258,47.8363897435142,47.62837360446351,47.74313792142523,11820900,EFA
2013-10-25,47.67140197753906,47.67857645637513,47.542288721109315,47.66422749870299,16688300,EFA
2013-10-28,47.59251403808594,47.685765874597834,47.477749703374016,47.54230361555092,9936700,EFA
2013-10-29,47.69292068481445,47.707269642710216,47.56380742637248,47.635541270803344,12121400,EFA
2013-10-30,47.520774841308594,47.76465241745606,47.28406627208943,47.74313445162239,18774000,EFA
2013-10-31,47.255374908447266,47.520775929027636,47.18364652985175,47.391662658545904,22366900,EFA
2013-11-01,47.02583694458008,47.04735490913598,46.76044141835847,47.004318980024166,18921000,EFA
2013-11-04,47.255374908447266,47.255374908447266,47.0186718063345,47.111918151256226,27539500,EFA
2013-11-05,46.84651184082031,46.92541469012311,46.61697777171868,46.76760899151751,13129600,EFA
2013-11-06,47.255374908447266,47.3773191718366,47.16212856352554,47.262549388064166,16260600,EFA
2013-11-07,46.50937271118164,47.10472845904937,46.451993310350744,47.0688670175954,22820200,EFA
2013-11-08,46.78196334838867,46.796306835133755,46.401798015612094,46.40896702272238,15873000,EFA
2013-11-11,46.882381439208984,46.889555918425394,46.73892469002586,46.79630410618459,14206100,EFA
2013-11-12,46.72458267211914,46.853695954572274,46.60264386994813,46.75327512072261,13391000,EFA
2013-11-13,46.87520980834961,46.925420220867146,46.35158771674171,46.365931203521924,12669400,EFA
2013-11-14,47.09039306640625,47.147777949617755,46.832166564478165,46.87520249062496,14537100,EFA
2013-11-15,47.47056198120117,47.570982798260566,47.312756276529534,47.36296668505923,25278400,EFA
2013-11-18,47.47056198120117,47.77182443237935,47.40600261450637,47.743131988573225,12776200,EFA
2013-11-19,47.34862518310547,47.48490745623904,47.255373368697725,47.35579418996428,10664300,EFA
2013-11-20,47.0186767578125,47.49926296478936,46.896732481581374,47.39884212967554,18220600,EFA
2013-11-21,47.3127555847168,47.31993006369444,47.097570468103456,47.17646784676154,15963400,EFA
2013-11-22,47.449039459228516,47.50642434132923,47.276890285449944,47.305577253976736,18657100,EFA
2013-11-25,47.30557632446289,47.42034608640918,47.2481969160132,47.41317160815668,11835000,EFA
2013-11-26,47.30557632446289,47.34861772145448,47.16211959455348,47.21232999727412,14620200,EFA
2013-11-27,47.42034149169922,47.549454725116874,47.362956616286276,47.47055188955481,9667100,EFA
2013-11-29,47.51361083984375,47.75749394229817,47.51361083984375,47.71445252861469,13964200,EFA
2013-12-02,47.16212463378906,47.42035115323606,47.15495015476996,47.34862278061724,17686300,EFA
2013-12-03,46.832176208496094,47.011499901066905,46.68871397092457,46.92542255852399,14776300,EFA
2013-12-04,46.58111572265625,46.62415164989469,46.27984781441576,46.28702229313011,18603800,EFA
2013-12-05,46.31572341918945,46.53091404077531,46.2511695162286,46.43049321004187,13115500,EFA
2013-12-06,46.88956069946289,46.911078666782,46.63133414658416,46.71740601586057,12965100,EFA
2013-12-09,46.8393440246582,46.918246875965814,46.7747846588047,46.803477102236926,11275800,EFA
2013-12-10,46.760440826416016,46.83216919820238,46.62415308925514,46.731748383196674,13978200,EFA
2013-12-11,46.32289123535156,46.77478490864374,46.30137327079346,46.767610429616354,14151000,EFA
2013-12-12,45.98576354980469,46.15073826581442,45.87099650751721,46.10770233512044,14118200,EFA
2013-12-13,45.95706558227539,46.014450464653954,45.79925989199612,45.97858354503645,12214200,EFA
2013-12-16,46.28702163696289,46.43048384659697,46.243985710334535,46.27267815226135,13338900,EFA
2013-12-17,46.08618927001953,46.17943562061257,45.964250471738275,46.16509213303089,15966500,EFA
2013-12-18,46.81113815307617,46.926902509881195,45.94292755683192,46.463856122557814,28970800,EFA
2013-12-19,46.81113815307617,46.89072476839254,46.60855604861574,46.659201574730844,20647100,EFA
2013-12-20,47.07883834838867,47.15842496245434,46.9413695568301,46.96307951335113,18427500,EFA
2013-12-23,47.56359100341797,47.57806430832474,47.31760001948759,47.38271333172264,15767500,EFA
2013-12-24,47.657649993896484,47.657649993896484,47.433357931813575,47.484003458100354,6708500,EFA
2013-12-26,47.918113708496094,47.95428592972937,47.860231530584876,47.86746818281086,8510500,EFA
2013-12-27,48.164100646972656,48.308800559671816,48.12069177715248,48.30156942800035,18585400,EFA
2013-12-30,48.36669158935547,48.41010598707328,48.243696089044185,48.287104966813146,14432400,EFA
2013-12-31,48.54757308959961,48.73568744130066,48.47522311431437,48.504164208418324,21704700,EFA
2014-01-02,47.68659210205078,47.947050871413104,47.56359108991343,47.90364199651079,26240600,EFA
2014-01-03,47.73723602294922,47.88917259994275,47.657649408340944,47.76617159194468,19270100,EFA
2014-01-06,47.67935562133789,47.831292203991765,47.6359412263307,47.787883328933084,14737600,EFA
2014-01-07,47.947052001953125,48.004934183153324,47.845760944827084,47.874702035427184,12075700,EFA
2014-01-08,47.93258285522461,48.01940612455892,47.82405514854384,47.983228382349175,17555600,EFA
2014-01-09,47.89640426635742,47.95428644489045,47.607004413589,47.95428644489045,13128600,EFA
2014-01-10,48.337745666503906,48.36668675544037,48.062813601529975,48.113459127181706,19676400,EFA
2014-01-13,47.918113708496094,48.24369129933715,47.83129044162927,48.127926943514716,19464700,EFA
2014-01-14,48.301570892333984,48.33774311163147,47.910874492264306,48.05557440935026,12268900,EFA
2014-01-15,48.504146575927734,48.53308765951086,48.25091899450942,48.27262342720995,12388800,EFA
2014-01-16,48.482444763183594,48.482444763183594,48.25815273328055,48.424562592889416,21172000,EFA
2014-01-17,48.337745666503906,48.496918895680295,48.26539570413691,48.46074667447095,22526900,EFA
2014-01-21,48.569271087646484,48.634389920729916,48.344984538028285,48.619916615623126,18600200,EFA
2014-01-22,48.569271087646484,48.598212177911506,48.43903894142818,48.55480330248825,12664100,EFA
2014-01-23,48.24368667602539,48.41009654158559,48.048341244230855,48.39562323852065,17691700,EFA
2014-01-24,46.91967010498047,47.5346531263203,46.91967010498047,47.527421993326655,25036300,EFA
2014-01-27,46.702613830566406,46.977545885470036,46.41320847175053,46.94136814563752,21487100,EFA
2014-01-28,47.10777282714844,47.15841834536127,46.90519075429711,46.9268951878244,15857600,EFA
2014-01-29,46.57960891723633,46.82560538356284,46.442145661297154,46.492791180842666,21210400,EFA
2014-01-30,46.81837844848633,46.89072841714513,46.579618583958386,46.782206224131315,14681000,EFA
2014-01-31,46.02251434326172,46.319150848767876,45.805461693393646,45.819932238048075,39572600,EFA
2014-02-03,45.08195114135742,46.029748358982516,45.0602439443305,45.97186894018384,45762000,EFA
2014-02-04,45.602874755859375,45.631815843853055,45.277297175839685,45.41476320384857,26309300,EFA
2014-02-05,45.69694137573242,45.733116363229364,45.4075359558076,45.58117975975742,17503900,EFA
2014-02-06,46.50726318359375,46.52896761966159,46.09486233846032,46.10209899046565,16589100,EFA
2014-02-07,47.115020751953125,47.122251884894155,46.64473767319215,46.753265386744495,14500900,EFA
2014-02-10,46.955848693847656,46.984789786189054,46.84732097755465,46.977553133116466,13885400,EFA
2014-02-11,47.70106506347656,47.787888342651584,47.209077521382966,47.22354530793759,18061900,EFA
2014-02-12,47.78065490722656,47.83130044350215,47.64318608592877,47.71553606347255,14801400,EFA
2014-02-13,47.925357818603516,47.95429891539616,47.33931578841448,47.36102023102151,17329500,EFA
2014-02-14,48.106224060058594,48.1568695873791,47.82405533356602,47.87470086088652,18540700,EFA
2014-02-18,48.51862335205078,48.57650552994715,48.30157346486184,48.43180560515452,16668600,EFA
2014-02-19,48.193050384521484,48.63439237341036,48.16410929279694,48.41733694545068,13139900,EFA
2014-02-20,48.35945129394531,48.4245701256428,48.041110347702514,48.1424014015,14098500,EFA
2014-02-21,48.453521728515625,48.7139860719231,48.446285074546076,48.583753900219364,12629800,EFA
2014-02-24,48.87316131591797,49.10468457275936,48.61269696197768,48.6344014048144,22573000,EFA
2014-02-25,48.757389068603516,49.025090033656845,48.67056579130134,48.887621224582304,16833800,EFA
2014-02-26,48.590980529785156,48.71397602214516,48.43180729499057,48.66333049470584,14872400,EFA
2014-02-27,48.757389068603516,48.771862374795035,48.366692600667164,48.4607525310651,11392500,EFA
2014-02-28,48.84420394897461,49.104668216155105,48.69226737977732,48.836967297122925,41960000,EFA
2014-03-03,47.80958557128906,48.142399811337626,47.68659008430447,48.026635456565124,27783400,EFA
2014-03-04,48.757389068603516,48.829739039714184,48.685039097492854,48.764625721699275,29272000,EFA
2014-03-05,48.71398162841797,48.8080360416443,48.62715834855195,48.685040535129296,16872800,EFA
2014-03-06,49.22043228149414,49.3361966436426,49.14808231512566,49.21319562887271,15087000,EFA
2014-03-07,48.952735900878906,49.16978579575863,48.706739396077026,49.13361357325292,21133800,EFA
2014-03-10,48.648860931396484,48.685038676613544,48.35222439642247,48.62715649224582,23329100,EFA
2014-03-11,48.294342041015625,48.72121072933078,48.243696509860456,48.55480634979904,17811900,EFA
2014-03-12,48.113460540771484,48.18581050526416,47.75894185079348,47.86746955750671,14151000,EFA
2014-03-13,47.21630859375,48.250929088511704,47.12948532483734,48.214751346477655,35340200,EFA
2014-03-14,47.115020751953125,47.33930731199885,46.934143069348806,46.934143069348806,24796000,EFA
2014-03-17,47.70830154418945,47.766178210147736,47.46230501405777,47.48400945378576,24052700,EFA
2014-03-18,48.00493621826172,48.098996146686744,47.73724077877227,47.744471911767384,19417000,EFA
2014-03-19,47.418888092041016,47.97598885705127,47.11501494748997,47.9542844210045,22330200,EFA
2014-03-20,47.23801803588867,47.332072447214514,46.897967096554346,46.999258161043414,18788100,EFA
2014-03-21,47.14395523071289,47.61423272355955,47.11501414316189,47.469532805752586,17668300,EFA
2014-03-24,47.26694869995117,47.49847187055158,46.97754335671371,47.46953078423306,17552900,EFA
2014-03-25,47.78065490722656,47.88918263351695,47.4840128233628,47.6287182983998,20785500,EFA
2014-03-26,47.773414611816406,48.18581552432383,47.76617795862882,48.16411108471013,27028900,EFA
2014-03-27,48.012168884277344,48.10622328494325,47.852995652420894,47.95428670542983,22352000,EFA
2014-03-28,48.373924255371094,48.51862418264084,48.33051538117985,48.373924255371094,13875500,EFA
2014-03-31,48.61991500854492,48.815265981389544,48.5765061345565,48.74291601809273,24498300,EFA
2014-04-01,48.9310188293457,48.95995991511161,48.79355557189224,48.909314395008195,13738100,EFA
2014-04-02,49.025089263916016,49.12638032587037,48.88038380401773,48.93826598797705,15497500,EFA
2014-04-03,48.88761520385742,49.032315128258325,48.7573830639173,48.9672018182624,14943500,EFA
2014-04-04,48.735687255859375,49.15532483884602,48.66333728084943,49.082969343886816,20967400,EFA
2014-04-07,48.504146575927734,48.73566972464552,48.395618892477806,48.66331977566132,16647900,EFA
2014-04-08,48.475215911865234,48.5765069662046,48.2798704556246,48.323279330356186,12246200,EFA
2014-04-09,49.097434997558594,49.126376087041095,48.67056082762725,48.873148454004735,18492100,EFA
2014-04-10,48.2292366027832,48.92380636635801,48.18582219759429,48.87316082692911,23677900,EFA
2014-04-11,47.93982696533203,48.30158236391146,47.93259031177463,48.00494028750065,18550700,EFA
2014-04-14,48.214752197265625,48.30157546771036,47.98322899602822,48.18581110711739,13239000,EFA
2014-04-15,48.012168884277344,48.20751433795219,47.52018140397031,48.135164374367,21055100,EFA
2014-04-16,48.605445861816406,48.6271502982024,48.279868276130046,48.410100414394236,19643900,EFA
2014-04-17,48.858673095703125,48.93825970844778,48.56926773299059,48.67779543400131,19204100,EFA
2014-04-21,48.92379379272461,48.945498229766024,48.77185721348629,48.858674961651964,10723800,EFA
2014-04-22,49.12637710571289,49.177022633370335,49.025086050398,49.075731578055446,12342500,EFA
2014-04-23,49.01061248779297,49.08296245264499,48.9310258704712,49.08296245264499,11595300,EFA
2014-04-24,49.00337219238281,49.04678105918753,48.6777891315051,48.99613554126621,17646700,EFA
2014-04-25,48.76461410522461,48.93101844714419,48.61990867752535,48.916550664348094,19435900,EFA
2014-04-28,48.916561126708984,49.03955662659911,48.57651019881959,48.92379777962864,19986000,EFA
2014-04-29,49.234901428222656,49.33619247657293,49.119137075851974,49.16978260002711,16162500,EFA
2014-04-30,49.43025207519531,49.48813425747245,49.16978777489687,49.23490660994584,29172800,EFA
2014-05-01,49.567726135253906,49.647312764338736,49.415789530623584,49.48090285262973,17645400,EFA
2014-05-02,49.48813247680664,49.58942353217267,49.336195893757605,49.38684142144062,14332800,EFA
2014-05-05,49.45195007324219,49.47365450878228,49.02508145442561,49.126372500244734,18715300,EFA
2014-05-06,49.365135192871094,49.488130681360595,49.31448966702552,49.45918959231336,10209100,EFA
2014-05-07,49.42302322387695,49.451964319583894,49.15532774849952,49.35067324458439,12801700,EFA
2014-05-08,49.43025207519531,49.66177528435517,49.357902107323234,49.495370910244276,13187500,EFA
2014-05-09,49.3578987121582,49.43024867505356,49.18425769721967,49.39407093363171,8089900,EFA
2014-05-12,49.68348693847656,49.69796024612223,49.502609232552345,49.54602363553983,13953600,EFA
2014-05-13,49.755821228027344,49.77753118265034,49.64006240311026,49.755821228027344,18673500,EFA
2014-05-14,49.66176986694336,49.84988417884906,49.59665655894607,49.74135647890546,15816700,EFA
2014-05-15,49.4447135925293,49.58218237802299,49.25660480389879,49.55324129055337,20007500,EFA
2014-05-16,49.55324172973633,49.55324172973633,49.36513293943864,49.45195068266894,12874500,EFA
2014-05-19,49.45195007324219,49.488127812441014,49.27107241714405,49.28554572080277,9415200,EFA
2014-05-20,49.140846252441406,49.30725614504041,48.996146317967316,49.27831505415586,13695200,EFA
2014-05-21,49.524314880371094,49.5387881883693,49.32173272799346,49.343437170041106,10953400,EFA
2014-05-22,49.589412689208984,49.64005820581811,49.49535830691984,49.531530521670746,8121800,EFA
2014-05-23,49.71965789794922,49.77030342789389,49.553248002446004,49.553248002446004,7649000,EFA
2014-05-27,50.07417297363281,50.1103507152316,49.907768610154484,50.08140962594224,9819700,EFA
2014-05-28,49.907772064208984,49.9656487268449,49.81371213752172,49.936707635552565,8894300,EFA
2014-05-29,50.21165084838867,50.21165084838867,50.02353649396216,50.124827564818894,16668400,EFA
2014-05-30,50.21887969970703,50.24781526978533,50.11035199209365,50.1537608671596,15728200,EFA
2014-06-02,50.320167541503906,50.385280849944856,50.21163984082084,50.385280849944856,8915100,EFA
