Date,Close,SMA_20,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,ROC,BB_Width,ATR,OBV
2010-03-03,52.8452262878418,50.23786449432373,50.95807622193009,0.5102649692332903,0.14396608720438725,0.3662988820289031,67.3633743018251,6.71909924009669,12.275122111448372,0.8362288203116408,358543800
2010-03-04,52.98319625854492,50.40868740081787,51.15094479684579,0.6019797112467771,0.23556881201286523,0.36641089923391185,68.12512770210913,5.221623921380451,13.043470439833142,0.8054805303521713,405718000
2010-03-05,54.0624885559082,50.716247749328616,51.42823467866126,0.753073214195183,0.33906969244932883,0.4140035217458542,73.36278577468488,6.643174626489655,13.576253259500422,0.8308348920391132,458011900
2010-03-08,54.159854888916016,51.0193452835083,51.68838898439981,0.8706363987486014,0.44538303370918336,0.4252533650394181,73.78134177452421,5.970106921149916,13.851338858930093,0.795255264122512,504058300
2010-03-09,54.3546257019043,51.35611991882324,51.942316290828806,0.9683597973835489,0.5499783864440565,0.41838141093949244,74.63979621946521,6.216290115852346,13.45899552225746,0.7940973392670712,574744100
2010-03-10,54.81719970703125,51.68315677642822,52.216114711419515,1.070788764844039,0.6541404621240531,0.416648302719986,76.59943141593818,6.798453629739051,13.41360211350734,0.7907046504282315,648399300
2010-03-11,54.97949981689453,52.01262912750244,52.47929424527428,1.1517836767199157,0.7536691050432256,0.39811457167669007,77.26328526672343,8.38266655928075,13.087991604420916,0.789871787405006,708363400
2010-03-12,54.955135345458984,52.30233535766602,52.71508863576807,1.200171884294818,0.8429696608935441,0.35720222340127383,76.91054517587365,7.4237924743775165,12.885426364711048,0.783881344731431,646501400
2010-03-15,54.768489837646484,52.564856910705565,52.91065065499459,1.209516600326637,0.9162790487801628,0.29323755154647435,74.1189270680286,7.025036612454541,12.472093515675885,0.7748410556987884,596638700
2010-03-16,55.23918151855469,52.80912075042725,53.13241549914317,1.2406023483974948,0.9811437087036292,0.2594586396938656,76.44126661746206,8.391744226197298,12.537465156770075,0.7635485474452297,649513100
2010-03-17,55.56376647949219,53.05257167816162,53.363972735366886,1.2767121781187072,1.040257402586645,0.2364547755320623,77.91308764725939,6.551474259834262,12.698051360435098,0.7559592869191982,703102200
2010-03-18,55.39337158203125,53.26680946350098,53.55724881600159,1.2768611733664414,1.0875781567426044,0.18928301662383706,75.25510637948352,5.420880507674084,12.733898533496582,0.7390595568623624,631574700
2010-03-19,54.70359420776367,53.443312644958496,53.66642456759797,1.207401807327031,1.1115428868594899,0.09585892046754108,65.51196178546795,3.516624017843279,12.363116017268485,0.7645218239797602,551028200
2010-03-22,55.47450637817383,53.65065250396729,53.83862283527186,1.2007197784989359,1.1293782651873792,0.07134151331155669,70.16160170377013,4.702075932663495,12.178055017192634,0.810192192526886,607707600
2010-03-23,56.1805305480957,53.92331867218017,54.061661665064605,1.2381221708524706,1.1511270463203975,0.08699512453207303,73.66353352276211,3.91776636400514,11.69671034189079,0.8184010222464194,668895300
2010-03-24,55.53947448730469,54.142426300048825,54.202405743373184,1.2021780099170414,1.1613372390397263,0.04084077087731508,66.08012957304163,2.547310367094457,10.924120848930327,0.8068955111282416,609230800
2010-03-25,55.18964385986328,54.343231964111325,54.296428421134145,1.132409879246751,1.1555517670811313,-0.023141887834380315,62.31033053006014,1.5362412070289166,9.765488355310316,0.8404913008223566,542253800
2010-03-26,55.165245056152344,54.55336742401123,54.379172862564445,1.0628969392033767,1.1370208015055805,-0.0741238623022038,62.04447492868728,0.634919972164231,7.959347852431605,0.839146474152925,484139100
2010-03-29,55.466251373291016,54.71931266784668,54.48270414930031,1.0203343483519305,1.1136835108748504,-0.09334916252291992,64.08060950551473,0.8853328204468525,6.946622532042889,0.8134920107644696,522785500
2010-03-30,55.637088775634766,54.873918533325195,54.592645542284544,0.9889879021640979,1.0887443891327,-0.09975648696860206,65.22096697254639,1.2409275782670455,6.032502703858496,0.8059400267496101,558558600
2010-03-31,55.157100677490234,54.989512252807614,54.6464031742089,0.9148685544194919,1.0539692221900585,-0.13910066777056662,59.50490401076515,0.7095518627512506,4.985482427454379,0.8076439049484729,498737000
2010-04-01,55.669612884521484,55.123833084106444,54.74385171804819,0.8872561525660103,1.0206266082652489,-0.13337045569923855,63.212314420190005,0.7792138734391207,3.7952781063128245,0.8254969705438467,557575700
2010-04-05,56.7109260559082,55.25625495910644,54.93119213117772,0.9385790405399632,1.0042170947201918,-0.06563805418022861,69.35183595480852,2.0645820992704236,4.130931833088198,0.8438180422990841,609596300
2010-04-06,57.044471740722656,55.400485801696775,55.13245685589629,0.9947008559402022,1.002313846964194,-0.007612991023991711,71.02018282304027,2.9806818244423265,4.592719518639008,0.8393299375951788,659799900
2010-04-07,56.86547088623047,55.526028060913085,55.297505811166204,1.0130560464972405,1.0044622868708033,0.008593759626437159,68.85399799091383,3.9519828811540467,4.786491475178627,0.829351576635266,588381700
2010-04-08,56.80855941772461,55.625596046447754,55.44141567845748,1.0113521493434945,1.0058402593653417,0.005511889978152773,68.14235814893934,2.404803803852607,5.026897078122304,0.8305451878990333,533778100
2010-04-09,57.15023422241211,55.73413276672363,55.60416030169125,1.0257479163423469,1.0098217907607427,0.01592612558160411,70.13785022511236,1.7260493356969113,5.429191357521707,0.8153835210410749,586848200
2010-04-12,57.38618087768555,55.85568504333496,55.77387654702404,1.044159171632856,1.0166892669351655,0.027469904697690506,71.46698669523097,3.3250339644516855,5.833747438161036,0.7896827709065981,636149200
2010-04-13,57.51632308959961,55.993076705932616,55.93982383679314,1.0570664093877085,1.0247646954256742,0.032301713962034295,72.20192728563987,4.215789534073091,6.07644459111886,0.779763822902848,678300200
2010-04-14,58.744747161865234,56.168354988098145,56.20695939156191,1.1531265198391907,1.0504370603083775,0.10268945953081321,77.97003350767919,6.4886906639666675,7.272806153233484,0.8118109835716173,740341800
2010-04-15,58.92372512817383,56.33635292053223,56.46569898552495,1.2295236917806207,1.086254386602826,0.14326930517779468,78.66466421679269,6.2334729124090575,8.328953436885488,0.7822982316818614,795483600
2010-04-16,58.134620666503906,56.47341537475586,56.624643907522945,1.212418855854736,1.111487280453208,0.10093157540152786,68.42112639015353,4.488969401222317,8.600803112840714,0.8153265673723619,702242000
2010-04-19,57.84988784790039,56.630730056762694,56.74133380660651,1.162487162909045,1.1216872569443757,0.040799905964669314,65.125708789208,4.882031755358545,8.321149962204686,0.8727258482075585,616957400
2010-04-20,58.63899230957031,56.78895435333252,56.92206318784116,1.1730676777667526,1.1319633411088512,0.041104336657901364,69.50876382885049,5.333932231949185,8.619896992539978,0.8696580778446359,667694000
2010-04-21,59.045738220214844,56.93221473693848,57.12431795282913,1.20043592954125,1.145657858795331,0.054778070745918894,71.49728896115309,4.117041153595124,9.196353487641774,0.854027036518619,728076500
2010-04-22,59.67214584350586,57.138848304748535,57.366968228131675,1.2581679494044238,1.1681598769171495,0.09000807248727427,74.27929138635011,4.606360656167443,9.773031701133652,0.9109863340272611,807366000
2010-04-23,60.30671310424805,57.39470176696777,57.646943930618946,1.3396822427535255,1.2024643500844248,0.13721789266910078,76.75451921017711,6.05154967397069,10.32605151054025,0.9371470437226941,873637100
2010-04-26,60.07891082763672,57.64038505554199,57.87855982557302,1.3701074221121345,1.2359929644899668,0.13411445762216778,74.00132512956367,5.756793418865926,10.401630828166972,0.9184385591943116,810927100
2010-04-27,58.704078674316406,57.80227642059326,57.957180668310485,1.2686578333434753,1.2425259382606686,0.026131895082806667,60.010680461127336,2.7188767868512764,9.885580209175524,0.9818379427783059,709876900
2010-04-28,58.801700592041016,57.960507011413576,58.0376111372372,1.182504401581454,1.2305216309248257,-0.048017229343371604,60.58057028835033,2.466656070688073,9.338849736148065,0.9616804725720584,789639600
2010-04-29,60.04642105102539,58.20497303009033,58.22892636712179,1.2008233802443584,1.2245819807887321,-0.02375860054437373,67.03190928772013,4.398921602628118,8.681970242215007,0.9836408155272832,858509200
2010-04-30,58.2891731262207,58.335951042175296,58.23466415370264,1.0613119378420564,1.191927972199397,-0.1306160343573406,53.6761944300764,-0.7755145058148653,7.690089732462763,1.0505181126987206,769750100
2010-05-03,59.59894943237305,58.48035221099853,58.36459608500458,1.044396958241677,1.162421769407853,-0.11802481116617591,60.063330482323536,1.1459294244049185,7.444764342225101,1.0719417406917844,823525500
2010-05-04,57.727848052978516,58.51452102661133,58.30395341528781,0.8699808732099967,1.1039335901682819,-0.23395271695828512,49.55219354826174,-0.699708037760992,7.1979900645056425,1.154011478735889,717797900
2010-05-05,56.881771087646484,58.51533603668213,58.16850747932197,0.6559224632218346,1.0143313647789924,-0.3584089015571579,45.66099913163588,-1.6734980762612546,7.189200394723942,1.1628138741806742,607457500
2010-05-06,54.75035095214844,58.41242561340332,57.842968762448294,0.31071016580422395,0.8736071249840388,-0.5628969591798149,37.641749663225575,-6.631494171817855,8.819061911227893,1.4766406695160035,412069300
2010-05-07,53.172096252441406,58.21351871490479,57.398123761495256,-0.08919682577655408,0.6810463348319202,-0.7702431606084743,33.01765002069608,-9.947613739483305,11.72633351432041,1.544331469577447,222496200
2010-05-10,56.15775680541992,58.1520975112915,57.27999357520237,-0.16332542947516515,0.5121719819705032,-0.6754974114456683,46.42560837074135,-5.88949666281929,12.082944518456367,1.6490267478303597,330199600
2010-05-11,56.53196716308594,58.10287971496582,57.208752964524614,-0.18969059837706936,0.37179946590098867,-0.561490064278058,47.83503113550155,-6.259246685583688,12.304161574184798,1.6788357159795197,430227400
2010-05-12,58.264774322509766,58.078881072998044,57.309326427189866,-0.06995572256695226,0.2834484282074005,-0.3534041507743528,53.88490419239865,-3.019589536720492,12.270911203322383,1.6873392053356249,514845800
2010-05-13,57.703433990478516,58.01786651611328,57.346860480836405,-0.020128416466739907,0.22273305927257245,-0.24286147573931235,51.78949111454539,-1.7045573432629004,12.221040341729898,1.6545597430731473,436292200
2010-05-14,56.588905334472656,57.94058074951172,57.27467427642081,-0.06976881397311985,0.16423268462343402,-0.23400149859655386,47.81386054745609,-3.763148404364121,12.421807174507322,1.6706082899416226,350158000
2010-05-17,56.6946907043457,57.88282089233398,57.21943774574699,-0.0994270581381187,0.11150073607112347,-0.21092779420924218,48.22015804826219,-5.5818986177902294,12.575246090605777,1.7151466672015647,428723900
2010-05-18,55.604557037353516,57.731099128723145,57.065639583042845,-0.20849273217972097,0.047502042420954585,-0.25599477460067555,44.385156344093936,-4.60568566147586,12.998091342419416,1.747787714662135,341577000
2010-05-19,54.94557571411133,57.52609100341797,56.8637287383827,-0.3441353717338629,-0.03082544041000891,-0.313309931323854,42.200263551154066,-7.807811652018974,13.516807358046673,1.7519478538979454,234284200
2010-05-20,52.16333770751953,57.150650596618654,56.41607244972906,-0.6684312366199734,-0.15834659965200182,-0.5100846369679716,34.48241998541353,-9.639213192829,15.406739498351211,1.8278644230168002,67443100
2010-05-21,52.93618392944336,56.78212413787842,56.08465449541613,-0.8532401929827458,-0.2973253183181506,-0.5559148746645952,37.88093513463329,-6.93647030104522,15.908337410760295,1.864656810300881,207087600
2010-05-24,52.22838592529297,56.38959789276123,55.71739082207107,-1.044772518749248,-0.4468147584043701,-0.5979577603448779,36.03726138969788,-4.606299289404839,16.54340006455394,1.8052657435458352,131095800
2010-05-25,52.22027587890625,56.06540775299072,55.384332256055366,-1.1835741734775027,-0.5941666414189967,-0.589407532058506,36.01563155988494,-1.790074946483708,17.3815052492194,1.823334001980635,20265100
2010-05-26,52.35042953491211,55.74284420013428,55.09538913975601,-1.2684512560649566,-0.7290235643481886,-0.539427691716768,36.67254938212548,-6.77969970150296,17.79104233804217,1.8075705097007575,124438000
2010-05-27,54.59577560424805,55.47031192779541,55.04780689827906,-1.1413791841159124,-0.8114946883017334,-0.329884495814179,46.81686376187125,-3.4249499106448553,16.4634229169579,1.840583393042728,211294200
2010-05-28,53.8961296081543,55.25065975189209,54.93812334683861,-1.0846263390109883,-0.8661210184435845,-0.2185053205674038,44.428648096822776,-7.497917507023974,16.01078222661713,1.7927898590633995,118924400
2010-06-01,52.26095199584961,54.88375988006592,54.68315464674442,-1.1582429640384433,-0.9245454075625563,-0.23369755647588697,39.3733697462419,-9.431816476514994,15.038510379192404,1.7972219998874988,30504100
2010-06-02,53.74969482421875,54.68485221862793,54.594253711265786,-1.0839603453263607,-0.9564283951153173,-0.12753195021104335,45.45823034502451,-5.017256463033797,14.40449595038783,1.7897158988224358,92057900
2010-06-03,54.441192626953125,54.56282329559326,54.57967646514077,-0.9582466701021701,-0.956792050112688,-0.0014546199894821532,48.06557439169443,-3.974795610305438,13.957375883964392,1.7327717010342434,166922000
2010-06-04,51.70775604248047,54.41069355010986,54.306160234411216,-1.0668847812080813,-0.9788105963317667,-0.08807418487631458,39.938041090629085,-7.0080604944938045,14.716669077412108,1.815288625050677,61374800
2010-06-07,50.373558044433594,54.27076663970947,53.93162669250859,-1.2462736284291793,-1.0323032027512493,-0.21397042567793,36.67797822652946,-8.32099329246546,16.023031621706295,1.8163704786964683,-27059400
2010-06-08,50.349151611328125,53.980336380004886,53.59043858953902,-1.3745648495090634,-1.1007555321028122,-0.27380931740625125,36.61909175987219,-3.4778949659309952,16.95060595422241,1.79703675854592,-156131400
2010-06-09,50.38169479370117,53.67282276153564,53.284843942316364,-1.4568173204278239,-1.1719678897678145,-0.28484943066000934,36.76487542882103,-4.825601216640341,17.414221437501183,1.775016406791772,-47493400
2010-06-10,52.12265396118164,53.365716743469235,53.1741591822083,-1.365778299150037,-1.210729971644259,-0.1550483275057779,44.163964282944576,-0.2024415693461525,15.778927622075603,1.7731649614590121,28003900
2010-06-11,52.83041000366211,53.12206554412842,53.141421165203894,-1.2224278340860906,-1.2130695441326254,-0.009358289953465215,46.884895649946095,1.1683854872209047,13.97744389424012,1.754011942873116,93299100
2010-06-14,53.16397476196289,52.95081901550293,53.14356912679999,-1.0695762601221261,-1.1843708873305256,0.1147946272083995,48.16690562765739,1.5540373484581136,12.675672222606385,1.7193769335975555,163842100
2010-06-15,54.49814224243164,52.84099159240723,53.27257609019348,-0.8312025355246746,-1.1137372169693556,0.28253468144468097,53.04825586823345,-0.17882951700169544,11.284954198735761,1.7023216175406506,236178500
2010-06-16,54.2459602355957,52.773061752319336,53.36527934213655,-0.6550871844848203,-1.0220072104724485,0.3669200259876282,52.05045068280256,0.6490830231870269,10.542530810781953,1.6463902827402068,173809100
2010-06-17,54.311031341552734,52.74133453369141,53.455350961128566,-0.5044488333717254,-0.918495535052304,0.41404670168057855,52.29976883852818,3.922774590608176,10.22004838563623,1.600264843100376,241136700
2010-06-18,54.34358596801758,52.85034694671631,53.53994477130847,-0.37808167829877704,-0.8104127637015986,0.4323310854028216,52.433024027752786,1.1049200292970414,10.475409759236582,1.5487180917649674,293897600
2010-06-21,53.78225326538086,52.89265041351318,53.56302177074393,-0.31954612649128933,-0.7122394362595368,0.39269330976824746,49.847212681849996,-1.2103690785900112,10.57916421163628,1.5705839404740642,235249200
2010-06-22,52.67584228515625,52.915023231506346,53.47852848640225,-0.35830409285386366,-0.6414523675784022,0.2831482747245385,45.12357826449978,1.872226367511386,10.519937665714114,1.5996043515966514,164421800
2010-06-23,52.52940368652344,52.93047962188721,53.38813564831855,-0.39626849496216465,-0.5924155930551547,0.19614709809299002,44.52221631477995,4.279716831176014,10.470777133579983,1.5696050405495128,94106500
2010-06-24,51.69147872924805,52.897532081604005,53.226549275073744,-0.4883398208984744,-0.5716004386238187,0.08326061772534432,41.14338379249969,2.666037212070739,10.636669770305675,1.5260586221869112,21601600
2010-06-25,52.57821273803711,52.79665393829346,53.16480293821311,-0.4841737328722502,-0.5541150974735051,0.06994136460125489,45.828632128339095,4.359753980746497,10.24709426744748,1.5170018204065567,108779300
2010-06-28,52.27722930908203,52.71570892333985,53.0802721163911,-0.49940212851910104,-0.5431725036826243,0.04377037516352322,44.532792787307905,0.29656077761410743,10.11163184136036,1.4859294714570193,44135400
2010-06-29,50.300350189208984,52.617678833007815,52.815517647135664,-0.663341774232066,-0.5672063577925126,-0.09613541643955337,37.11056833475709,-4.789021728731134,10.877999751458848,1.5471464165974989,-66134300
2010-06-30,49.722747802734375,52.4163314819336,52.520968138145065,-0.8303016098315723,-0.6198254082003246,-0.2104762016312477,35.26135629401932,-6.472854925983832,11.728253574368445,1.534259173656391,-159940700
2010-07-01,49.364803314208984,52.16251201629639,52.22038101205592,-0.9802024475217337,-0.6919008160646064,-0.2883016314571273,34.126471244502156,-9.41929158866978,12.264947490951306,1.557158025225376,-274166500
2010-07-02,48.825286865234375,52.01838855743408,51.89703871235862,-1.1295140747183154,-0.7794234677953482,-0.35009060692296723,32.43212575465006,-9.992768764381337,13.503727334745259,1.5316338796818993,-346250700
2010-07-06,48.18865203857422,51.90914325714111,51.54385902914106,-1.2844098477287673,-0.8804207437820321,-0.40398910394673526,30.50732782758402,-11.272809872594621,14.762219411807287,1.5878041670947038,-435703300
2010-07-07,49.87001419067383,51.8851863861084,51.38444523500132,-1.2570040298603047,-0.9557374009976867,-0.301266628862618,40.54343123062882,-8.232014317157038,14.940378083236366,1.6003180683373175,-356063100
2010-07-08,50.588287353515625,51.89551601409912,51.30862067485983,-1.1639092589405422,-0.9973717725862579,-0.16653748635428434,44.2476957617738,-5.93869858167724,14.879554796612746,1.548390878177101,-297293000
2010-07-09,51.3718376159668,51.85797519683838,51.314641335917635,-1.015202403136179,-1.0009378986962423,-0.014264504439936765,48.05002237545854,-2.4755269448380783,14.909738534256864,1.5060027028003289,-259090300
2010-07-12,50.79233932495117,51.75607166290283,51.26489828725416,-0.9333527085199194,-0.9874208606609778,0.05406815214105842,45.57443708501506,-3.3068419583409705,14.937321641050987,1.4893795438820112,-302128600
2010-07-13,52.40024948120117,51.717885398864745,51.373026972391976,-0.730322619549689,-0.9360012124387201,0.20567859288903112,52.83540780147414,1.3711558836719615,14.78778125209448,1.5118383930481212,-218547400
2010-07-14,52.2125244140625,51.60360450744629,51.45297910969393,-0.5779059156604305,-0.8643821530830622,0.28647623742263173,51.96376699136672,-0.6955130365434736,14.013437597865563,1.4574860447788756,-271073500
2010-07-15,51.730960845947266,51.477854537963864,51.47945356076568,-0.4903206241363236,-0.7895698472937145,0.2992492231573909,49.698737370254214,-1.044945323909627,13.242096294338923,1.440247116696721,-342117500
2010-07-16,49.84553527832031,51.25457973480225,51.32384229577088,-0.5665162886032178,-0.7449591355556152,0.17844284695239743,41.98285377134697,-0.9041982991725653,12.550616439142804,1.482539637697087,-440245000
2010-07-19,50.05775451660156,51.04028816223145,51.20326250727856,-0.6028285504325837,-0.7165330185310089,0.11370446809842527,43.05452016373241,0.6737493977530434,11.450742354773427,1.454183154319953,-376365400
2010-07-20,50.898433685302734,50.89609718322754,51.1742311908999,-0.5573457614802066,-0.6846955671208486,0.1273498056406419,47.2141171628449,3.1067284140324234,10.364476666378529,1.482071574358336,-304934700
2010-07-21,49.984291076660156,50.76151962280274,51.06090356097231,-0.5882826362214146,-0.6654129809409619,0.07713034471954727,43.49373895081961,2.373778600881176,9.980742062838697,1.4852309191187136,-373391300
2010-07-22,51.76360321044922,50.723229598999026,51.12782733711296,-0.46387742329507375,-0.6251058694117843,0.1612284461167105,51.503957891534824,7.418657755799665,9.647730480530132,1.5202288722735051,-292390600
2010-07-23,53.03688049316406,50.790499687194824,51.30964192340355,-0.25955062225821024,-0.5519948199810695,0.29244419772285923,56.280152234146314,6.350241430415451,10.307509616892917,1.5381526925812632,-218473800
2010-07-26,54.24485397338867,50.8738317489624,51.589185928164035,-0.00014512305462233144,-0.4416248805957801,0.44147975754115776,60.277160713374094,7.228089368435467,11.509682238959016,1.5215649027538711,-152225500
2010-07-27,54.04898452758789,50.962419509887695,51.8234524614425,0.18746954444049635,-0.3158059955885248,0.5032755400290212,59.32999768401809,5.211312337382719,12.510659299057988,1.4880886094644559,-236352600
2010-07-28,53.175636291503906,51.10618381500244,51.9522318738293,0.26265588282523566,-0.2001136199057727,0.46276950273100836,55.167440415365604,4.692237054303121,12.962714603249564,1.4779920258212118,-296057700
2010-07-29,53.03688049316406,51.27189044952392,52.05553174233737,0.3075004901499767,-0.09859079789462283,0.40609128804459954,54.513053248270175,1.2149388948830957,13.068886336244567,1.4913534502328931,-359272100
2010-07-30,53.06953811645508,51.45712718963623,52.152103777967625,0.34173604144870495,-0.01052543002595728,0.35226147147466225,54.649402597575275,1.6413948798877784,12.89457054953318,1.489185683595618,-291819100
2010-08-02,53.99184799194336,51.71545524597168,52.327317512631986,0.43823891596444753,0.07922743917212369,0.3590114767923238,58.4384895603431,4.370471974663152,12.614269251140154,1.471431610137928,-241922500
2010-08-03,53.55927276611328,51.98398628234863,52.44464658439211,0.4743449800804882,0.1582509473537966,0.31609403272669157,56.0721961495239,7.450491738240419,11.245112856838691,1.4502818496748087,-293068200
2010-08-04,54.12242889404297,52.19660701751709,52.60443537578743,0.5421517017147295,0.2350310982259832,0.30712060348874626,58.432024117035276,8.119969456667027,11.093922809530333,1.3968271029894044,-252250800
2010-08-05,53.485801696777344,52.34148273468018,52.68837502540552,0.5383131835355854,0.29568751528790366,0.24262566824768178,54.8451189674196,5.083394171757646,10.884338363895788,1.3466081084654868,-290241800
2010-08-06,53.16747283935547,52.43126449584961,52.73400338863885,0.5037774193155897,0.33730549609344085,0.16647192322214888,53.090193111841316,6.368364328331304,10.809422797154486,1.3477838075721937,-352725000
2010-08-09,53.75515365600586,52.57940521240234,52.83125579505475,0.5178589521601751,0.3734161873067877,0.14444276485338736,55.8959464232215,3.84739531647329,10.593160621379255,1.3249719623654386,-317624300
2010-08-10,52.74304962158203,52.59654521942139,52.82285520710497,0.4422523218460839,0.38718341421464697,0.0550689076314369,50.314493464673774,-0.5540123567786065,10.588180161488284,1.3311916836356492,-377466000
2010-08-11,50.669883728027344,52.51941318511963,52.61781030433568,0.21259569038371495,0.3522658694484606,-0.13967017906474566,41.232174039307274,-6.590432056679754,11.064919348797373,1.3941009935610997,-464858600
2010-08-12,50.4168815612793,52.45370922088623,52.40819804309221,0.010060029179641106,0.2838247013946967,-0.27376467221505557,40.27667093496989,-6.720020733145655,11.555704319213492,1.3755598710000807,-528158800
2010-08-13,49.84553527832031,52.45370922088623,52.16413492263774,-0.19431388213287448,0.18819698468918244,-0.3825108668220569,38.127860271182044,-6.26245635299649,11.555704319213492,1.323945977894768,-596396800
2010-08-16,50.2454833984375,52.46309566497803,51.98140620604725,-0.3203167958625812,0.08649422857882973,-0.40681102444141093,40.52009497873259,-5.263124581933785,11.44417477987827,1.3191606147624444,-545025800
2010-08-17,51.11064910888672,52.47370643615723,51.89847695869863,-0.3463706254911898,-7.874223517417844e-05,-0.3462918832560156,45.434875454866294,-3.6911740276875973,11.362703313851389,1.317631683068321,-490432600
