Date,Close,SMA_20,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,ROC,BB_Width,ATR,OBV
2010-03-25,41.8648681640625,40.94264469146729,41.00217502622351,0.7256375750367212,0.6751182715487772,0.05051930348794398,69.91947572576974,2.5885353033499694,8.63371518377608,0.47956935074333823,1001245100
2010-03-26,41.908504486083984,41.08616886138916,41.08849211763879,0.7075108886709671,0.6815967949732153,0.025914093697751772,70.36149177512503,1.868194105921173,7.7005297336037515,0.4821090757520281,1079313000
2010-03-29,42.10932922363281,41.21138858795166,41.185714699162034,0.7012664737025958,0.6855307307190914,0.01573574298350433,72.37351082444783,1.9672467625535772,7.215084989540177,0.4726193182422987,1137306300
2010-03-30,42.2490348815918,41.33748836517334,41.28698328796487,0.6995270959582598,0.6883300037669252,0.011197092191334579,73.71053413808187,2.2839059629411778,6.706500558593728,0.4694189644054324,1186743600
2010-03-31,42.0482063293457,41.45136661529541,41.359480720477336,0.6741720055696092,0.6854984041274621,-0.01132639855785289,68.57291352601088,2.0563039507464036,5.868908455862979,0.45958737037710495,1126796200
2010-04-01,42.0482063293457,41.55870361328125,41.42507363560766,0.6466240344039136,0.6777235301827524,-0.03109949577883886,68.57291352601088,1.412277391251706,4.870542134361906,0.48351080076914554,1210524800
2010-04-05,42.44110870361328,41.655596542358396,41.52183888017962,0.6490145707894115,0.6719817383040843,-0.02296716751467276,72.86433784814352,2.080722597295545,4.604366141751797,0.48514547386054235,1266745100
2010-04-06,42.5633430480957,41.754676246643065,41.62102975331449,0.653242208591017,0.6682338323614708,-0.014991623770453821,74.05148126109248,2.0323016367909856,4.323017119340925,0.4822979339762022,1320842200
2010-04-07,42.45857238769531,41.83717861175537,41.70079571849361,0.6407523312971932,0.6627375321486153,-0.021985200851422082,71.17716490669721,2.4005231596879995,4.020654573003271,0.4790300176375256,1243630700
2010-04-08,42.55461120605469,41.90791263580322,41.78211147921371,0.631326010308797,0.6564552277806517,-0.025129217471854703,72.24081630768754,1.7111699846796415,3.9730842737836265,0.4809845081949386,1311945000
2010-04-09,42.80780029296875,41.98345680236817,41.879796128142765,0.6369435377177624,0.6525528897680738,-0.015609352050311442,74.87338363200027,1.6165935437858472,4.146283905693581,0.472821179257051,1366172300
2010-04-12,42.84272384643555,42.06031036376953,41.971503529884934,0.6368720430843382,0.6494167204313267,-0.012544677346988498,75.22243516079928,2.186559370577489,4.2256392432402405,0.45526297454241405,1410452900
2010-04-13,43.060977935791016,42.15330982208252,42.07526299711408,0.6469688103362543,0.6489271384123122,-0.0019583280760578914,77.34092488132319,2.8570728254562523,4.264057088525367,0.4533023347360343,1469828900
2010-04-14,43.576133728027344,42.25898456573486,42.21820306672487,0.6886015679873907,0.656862024327328,0.03173954366006271,81.38631937235472,3.9792143919072736,4.901304621373496,0.45834397291526896,1538833700
2010-04-15,43.768211364746094,42.368593788146974,42.365822904631656,0.7286949466490285,0.6712286087916681,0.05746633785736033,82.63142390732679,3.9394646547403918,5.558791974750888,0.4455615367052121,1611087900
2010-04-16,43.24436569213867,42.445034217834475,42.44949364629899,0.7100146632084332,0.6789858196750211,0.031028843533412065,69.06297823782877,2.3558663844899983,5.637564022826981,0.4717332198121104,1483699900
2010-04-19,43.21815490722656,42.53278007507324,42.52269948067304,0.6851968894861002,0.680228033637237,0.004968855848863196,68.45726680866214,2.782398299506881,5.417628599219537,0.48543441867005377,1385448200
2010-04-20,43.436424255371094,42.6126672744751,42.60972088778714,0.6753560530657694,0.6792536375229435,-0.0038975844571741414,70.75730608589167,3.30149142427639,5.491213788305239,0.47882431346609594,1454991900
2010-04-21,43.6808967590332,42.69037303924561,42.71173763742963,0.6794517108283955,0.6792932521840339,0.00015845864436159207,73.12139900643236,2.921196201724982,5.786744311625942,0.47393343123395576,1529740600
2010-04-22,43.92538070678711,42.79034271240234,42.82732269165415,0.6944205130463956,0.6823187043565062,0.012101808689889415,75.27419381503327,3.2000250947213704,6.047150168848919,0.5086814606947082,1640217800
2010-04-23,44.10871505737305,42.90253505706787,42.949360059817856,0.7128595454514439,0.6884268725754938,0.02443267287595008,76.77631602790966,3.8864770454598547,6.254167334052645,0.5022816974468197,1717423000
2010-04-26,44.012672424316406,43.007743453979494,43.05062790405581,0.7115208047220847,0.693045659004812,0.018475145717272712,74.23211434708426,3.4263295491095103,6.246811761933743,0.4882319280754614,1650062000
2010-04-27,43.078460693359375,43.05620002746582,43.05327864589424,0.6278394218552492,0.6800044115748994,-0.05216498971965022,55.10396162440184,0.6322688821623039,5.938910048022445,0.5294422053615435,1537454000
2010-04-28,43.10465621948242,43.098981094360354,43.05817174814074,0.5572118912445561,0.6554459075088308,-0.09823401626427475,55.45061022541636,0.6113812324018876,5.678659610353996,0.5321615132735468,1667536100
2010-04-29,43.85551452636719,43.18934650421143,43.13410915559088,0.5554244670561062,0.6354416194182859,-0.08001715236217977,64.02491326617832,1.8451429314051329,5.397333632519358,0.5540192417411715,1751716300
2010-04-30,42.991146087646484,43.23649349212646,43.12049362531046,0.47874197188736645,0.604101689912102,-0.12535971802473556,51.69107549565078,-1.3424496171045261,4.844879368235356,0.5824230463349644,1640819300
2010-05-03,43.593597412109375,43.29411792755127,43.16555112881512,0.4612661400526292,0.5755345799402075,-0.11426843988757829,57.79391622098408,-0.398951538552852,4.579421297945535,0.5988208348330273,1714989000
2010-05-04,42.28395462036133,43.28014850616455,43.08158955658143,0.33784472556913414,0.5279966090659929,-0.19015188349685874,44.60278078289487,-2.2208929565867943,4.800551500985615,0.6714210927562012,1573852500
2010-05-05,42.0656852722168,43.260504150390624,42.984836767594324,0.21988515396433428,0.4663743180456612,-0.24648916408132693,42.847486323114204,-2.6666331255549727,5.143221007889478,0.6770954189894108,1445292300
2010-05-06,40.66000747680664,43.165773963928224,42.76342445418597,0.012827031233101138,0.3756648606831492,-0.36283782945004805,33.6602797119901,-6.391909154955677,7.259070498169927,0.982958363754273,1170935500
2010-05-07,39.6472053527832,43.007744216918944,42.4666416826238,-0.2303375025238168,0.254464388041756,-0.48480189056557277,28.85894400912781,-9.234451912702166,10.193810520916474,1.0699040281386218,882735100
2010-05-10,41.707698822021484,42.95099296569824,42.39436141018548,-0.2538562479209219,0.1528002608492204,-0.40665650877014226,45.798052964508855,-5.0487482386759615,10.541366111660325,1.1425312562873153,1018776700
2010-05-11,41.66404724121094,42.88114643096924,42.32480767980695,-0.2728718440896287,0.06766583986145058,-0.3405376839510793,45.55060843694872,-5.542369150818117,10.872501358758534,1.1351347860769536,905760600
2010-05-12,42.4498405456543,42.82483177185058,42.33671557179241,-0.22197608638484922,0.009737454612190617,-0.23171354099703984,50.71305715458172,-3.5508679491106427,10.814353106372526,1.1126764351427323,991223000
2010-05-13,41.77755355834961,42.72529888153076,42.28346204670262,-0.23320058191241344,-0.0388501526927302,-0.19435042921968324,46.63886285408059,-3.019855199260411,10.841302929525675,1.0993053321948025,888378700
2010-05-14,40.97431945800781,42.61179656982422,42.158781800160256,-0.30341280057908904,-0.09176268227000198,-0.21165011830908706,42.269472106502015,-4.942242783766225,11.373064446272435,1.1124574757879537,740992600
2010-05-17,41.10527038574219,42.50615234375,42.05844737973949,-0.34451845002198667,-0.14231383582039892,-0.20220461420158775,43.203681527912785,-6.271147814196717,11.722773961139184,1.1078329096167034,861962200
2010-05-18,40.53777313232422,42.361219787597655,41.91362126093804,-0.41806803091204614,-0.19746467483872837,-0.22060335607331777,40.16993228185624,-5.706693537130993,12.243671907295152,1.113516909872668,708890100
2010-05-19,40.214725494384766,42.18791122436524,41.75182166412344,-0.4966982203235091,-0.25731138393568453,-0.23938683638782454,38.51208893584926,-7.75084443199916,12.701309403095824,1.1013330921901832,549889800
2010-05-20,38.72171401977539,41.92772789001465,41.46323998370934,-0.671743321451487,-0.34019777143884505,-0.3315455500126419,31.949343124810326,-8.424568214039715,14.07508446317821,1.1355464094890129,360600000
2010-05-21,39.14954376220703,41.679769325256345,41.242887962613885,-0.7671028563127535,-0.4255787884136268,-0.34152406789912676,35.34915751117434,-6.932352322656193,14.437724439110713,1.1885181314761302,551231100
2010-05-24,38.99237823486328,41.42875461578369,41.02855370282811,-0.8456102506922889,-0.5095850808693593,-0.3360251698229296,34.664027625516766,-4.101399250589443,14.608311392151197,1.1466551932739872,438193100
2010-05-25,39.027305603027344,41.22619686126709,40.837958645704234,-0.8946960801595623,-0.5866072807273999,-0.3080887994321624,34.96569586825126,-1.5635395842908832,15.03253888079574,1.1601678838674216,593836100
2010-05-26,38.59076690673828,41.00050239562988,40.62394038485033,-0.9577812718374901,-0.6608420789494179,-0.29693919288807213,32.91983341589348,-7.4732771246479714,15.488204839022298,1.167726416550643,453632900
2010-05-27,40.04882049560547,40.810167694091795,40.569167062065105,-0.8799801383212511,-0.7046696908237846,-0.1753104474974665,44.58291594652516,-3.876787908419536,14.277397895002398,1.1897113773959183,564304500
2010-05-28,39.8130989074707,40.65126533508301,40.497160571151355,-0.8278005719324284,-0.7292958670455134,-0.09850470488691498,43.27299019990035,-6.211428839992484,13.593433662370902,1.1539995146611075,435769200
2010-06-01,39.44639205932617,40.44390506744385,40.39708737954896,-0.8067384884663014,-0.744784391329671,-0.06195409713663036,41.242826871900206,-5.579937790678828,12.13398814399363,1.1414184399161884,331526500
2010-06-02,40.38059616088867,40.34873714447021,40.3955167872956,-0.7065198509996407,-0.737131483263665,0.030611632264024302,47.943199790646226,-1.4490131989321091,11.420204794842752,1.1316068419471512,428775800
2010-06-03,40.764766693115234,40.283691215515134,40.43068344499271,-0.5893033848752083,-0.7075658635859736,0.11826247871076534,50.44576729120107,-0.8283699132290845,10.804906879975363,1.0938087671271621,527704200
2010-06-04,39.36780548095703,40.21908111572266,40.329456972227405,-0.6021899154071448,-0.6864906739502079,0.08430075854306307,42.45354935427872,-2.8861172209636563,10.961605022043923,1.1248171861923861,414854300
2010-06-07,38.6518669128418,40.16931419372558,40.16968649038115,-0.6625355454409956,-0.6816996482483655,0.01916410280736991,39.039838791355535,-3.8862843456713203,11.435258991858815,1.1218041413608337,326417700
2010-06-08,38.582035064697266,40.013031005859375,40.01848159269697,-0.7078352543458237,-0.6869267694678571,-0.020908484877966593,38.71285191888907,-0.36072513475718093,11.40663922203867,1.097179086757918,193387600
2010-06-09,38.258995056152344,39.84277839660645,39.85091144635939,-0.7610295539774512,-0.701747326369776,-0.05928222760767521,37.16221077081562,-2.274735847405654,11.40491323878089,1.0948931661324939,91438400
2010-06-10,39.350364685058594,39.68780460357666,39.8032403262355,-0.7069724729900244,-0.7027923556938257,-0.004180117296198715,45.1549205236529,0.9180933977380098,9.76530122581828,1.0977596316351128,168330700
2010-06-11,39.72578048706055,39.585215950012206,39.79586319869503,-0.6266156934471141,-0.6875570232444834,0.060941329797369326,47.62289141791642,1.7897081882563333,8.51431319366151,1.0773466406412584,242677500
2010-06-14,39.717044830322266,39.52235221862793,39.788356687421434,-0.5572140445598919,-0.6614884275075652,0.10427438294767333,47.569250479527284,2.9185165620207627,7.907331075152533,1.05215542127459,174592500
2010-06-15,40.78224182128906,39.50620079040527,39.88301241445645,-0.4115165363852711,-0.6114940492831065,0.19997751289783539,54.32506338820245,1.8313181676950303,7.605474181191041,1.0593217791755352,250925100
2010-06-16,40.94810104370117,39.52671718597412,39.98444942676547,-0.27944548475819175,-0.5450843363781235,0.2656388516199317,55.291070223081036,2.8508259024707368,7.933286020362651,1.0235687596495966,329324800
2010-06-17,41.079078674316406,39.5699348449707,40.088699831294136,-0.162338092183532,-0.46853508753920525,0.30619699535567324,56.08101499444844,4.139001134843266,8.51485339703487,0.9841332507856849,406436700
2010-06-18,41.113182067871094,39.689508247375485,40.186269568110994,-0.06601678065562311,-0.3880314261624888,0.3220146455068657,56.297532772215355,1.8142028019189589,8.891315565434857,0.9438293690007757,482358100
2010-06-21,40.76328659057617,39.770195388793944,40.24122357025053,-0.017710927582868408,-0.3139673264465648,0.29625639886369637,53.389352427135435,-0.0036308377531140746,9.079293015148268,0.9607636545678012,386870000
2010-06-22,40.448394775390625,39.842996215820314,40.260954161216254,-0.004782202568208049,-0.25213030167089345,0.2473480991026854,50.84382425254627,2.7448552979573515,8.99263360823693,0.953994795787179,292376600
2010-06-23,40.28219223022461,39.90574054718017,40.262976834455145,-0.007856684264346825,-0.20327557818958414,0.1954188939252373,49.50226666009253,4.217973018118689,8.822944574187817,0.9345884899176349,199979000
2010-06-24,39.669857025146484,39.95969505310059,40.20648923356861,-0.05902318418333863,-0.17442509938833503,0.1154019152049964,44.81098170524426,2.819503840647796,8.304102632078301,0.9209425637708624,85833100
2010-06-25,39.677757263183594,39.94114189147949,40.15613380781765,-0.0978080504965817,-0.15910168960998436,0.06129363911340266,44.883556121000034,3.7083101763361714,8.327452111814445,0.8996103999033043,174573400
2010-06-28,39.53750228881836,39.927362060546876,40.09721652029391,-0.13826886336377697,-0.1549351243607429,0.016666260996965915,43.782784962526925,0.4755676478668624,8.373206867343493,0.8816800102161991,103223400
2010-06-29,38.0124626159668,39.855665588378905,39.89866852940561,-0.2900488033206585,-0.18195786015272603,-0.1080909431679325,34.01444572314878,-4.31286144686776,9.335281172813788,0.9464157041338656,-33160800
2010-06-30,37.433990478515625,39.70833530426025,39.66393728646371,-0.4518052367209151,-0.23592733546636385,-0.21587790125455125,31.17334432112507,-5.748298650013423,10.674715680557927,0.9432975829177366,-134474000
2010-07-01,37.328819274902344,39.53653793334961,39.44154509488643,-0.5817784331293581,-0.30509755499896274,-0.2766808781303953,30.671740496716552,-8.467956620726941,11.627004422599374,0.9504189720067018,-293169000
2010-07-02,37.223636627197266,39.42932949066162,39.230315717011266,-0.6853699699257874,-0.38115203798432773,-0.30421793194145963,30.149241133016204,-9.095572985250364,12.732690762330481,0.9282334682495426,-371734300
2010-07-06,37.33756637573242,39.36361446380615,39.05005387498471,-0.7496325334025045,-0.4548481370679631,-0.29478439633454134,31.51021833352611,-9.108072574478806,13.479130320786531,0.9320485088438357,-283142400
2010-07-07,38.52958679199219,39.3609920501709,39.00048558136638,-0.6963479270412876,-0.503148095062628,-0.19319983197865953,43.83959662801457,-6.284104381932335,13.496221753079448,0.9537481303081259,-210694000
2010-07-08,38.739925384521484,39.38503856658936,38.975670324524,-0.629885992430701,-0.5284956745362426,-0.1013903178944584,45.6972189508851,-4.963685157129741,13.326373760972965,0.9294467558699843,-132429400
2010-07-09,39.1080436706543,39.37292251586914,38.98827730986975,-0.5412709269054687,-0.5310507250100879,-0.010220201895380865,48.88389604580888,-3.313731267159745,13.344517458732048,0.8974903629164149,-84578200
2010-07-12,39.22199630737305,39.34773330688476,39.01053626201292,-0.45658460053742544,-0.5161575001155554,0.059572899578129945,49.864697934114645,-2.631922107893806,13.330903667149865,0.8690687063882258,-23650700
2010-07-13,39.73033905029297,39.3483980178833,39.079088908515786,-0.344480113485794,-0.4818220227896032,0.13734190930380918,54.09615149460144,0.1524634311339846,13.332613869534349,0.8539452887418931,69659800
2010-07-14,39.93191909790039,39.305881881713866,39.16031083131432,-0.23664280372469193,-0.43278617897662097,0.19614337525192904,55.693107079217526,0.6405650224404944,13.002826201780676,0.8286339781599129,157346900
2010-07-15,39.96699142456055,39.256826400756836,39.237137554480626,-0.146660306443529,-0.3755610044700026,0.22890069802647361,55.98004966359108,1.0862829235008398,12.550518500558299,0.816399540765439,253339400
2010-07-16,38.86262512207031,39.14600372314453,39.20146970377488,-0.16258745314334533,-0.33296629420467116,0.17037884106132584,45.8998672398657,2.2365362504727924,11.857580193280812,0.841349935050724,154507500
2010-07-19,39.195709228515625,39.05013008117676,39.20092108708353,-0.14664232650347486,-0.29570150066443196,0.1490591741609571,48.889193344173094,4.706200774964395,10.956289247750858,0.8257032083259611,236308300
2010-07-20,39.66899108886719,38.99541530609131,39.2454991824915,-0.09472388997406966,-0.25550597852635953,0.16078208855228987,52.873821676047456,6.269075367026771,10.326514963051487,0.8543711768570462,325369500
2010-07-21,39.125572204589844,38.92927417755127,39.23407756554848,-0.09631723229396272,-0.2236682292798802,0.12735099698591748,48.22496111676267,5.109483515651285,9.77152749693316,0.8684703808873555,241792500
2010-07-22,40.115966796875,38.92096290588379,39.318067016151005,-0.017462108717921865,-0.18242700516748855,0.1649648964495667,55.8448015392542,7.441300252895972,9.658511269114575,0.8903262243461114,324682800
2010-07-23,40.37015914916992,38.95597801208496,39.41826626691471,0.0647954220015663,-0.13298251973367758,0.19777794173524388,57.570757170867196,4.777036325653693,10.055081081146229,0.8718068755269341,405738900
2010-07-26,40.703224182128906,39.00725135803223,39.540643211220825,0.1550730863397618,-0.0753713985189897,0.23044448485875152,59.788684493836904,5.0678951446609055,10.671208242702182,0.843967623048482,470589800
2010-07-27,40.685691833496094,39.06466083526611,39.649695460961325,0.22263764356461735,-0.01576959010226829,0.23840723366688565,59.61203527541469,4.034075895301367,11.246738543466803,0.8156128706413768,402934200
2010-07-28,40.36140060424805,39.18210773468017,39.717476903179104,0.2471662710393474,0.03681758212605485,0.21034868891329256,56.29866042188068,2.9050135233958296,11.282181803842548,0.8011783103673406,350946000
2010-07-29,40.06339645385742,39.313578033447264,39.75042162229132,0.23979473616885372,0.07741301293461463,0.1623817232342391,53.3633662452766,0.838294893841328,10.623122402096472,0.8165729944583716,265276500
2010-07-30,40.151039123535156,39.454689025878906,39.78857567002883,0.23827805160165383,0.10958602066802248,0.12869203093363135,54.1209762626468,0.5487340217672806,9.662196769952612,0.822103396712768,364234600
2010-08-02,40.90480422973633,39.63874740600586,39.89488315190574,0.2945037567619053,0.14656956788679906,0.14793418887510626,60.12117915099837,2.346468352380099,8.625908126838542,0.824734853185847,432941400
2010-08-03,40.729522705078125,39.80834522247314,39.97437263316026,0.32121649522797924,0.1814989533550351,0.13971754187294413,58.21454200691932,4.803838076156081,7.081185333015746,0.7939974914200981,372084800
2010-08-04,41.14145278930664,39.938938522338866,40.08552312422182,0.371345211625858,0.21946820500919967,0.15187700661665832,61.31916223735814,4.9641749035515605,6.986920526937265,0.7698373997526634,415905400
2010-08-05,41.045040130615234,40.05419425964355,40.17690569625929,0.39869695441661435,0.25531395489068265,0.1433829995259317,60.19192129488745,3.4688279282560956,6.79291998234749,0.7411432441226756,376755200
2010-08-06,40.98368835449219,40.14797649383545,40.25374213990052,0.4106886687138953,0.2863888976553252,0.1242997710585701,59.44306327097405,4.749109201997478,6.70077157049262,0.7382883353136245,305416000
2010-08-09,41.26415252685547,40.25008430480957,40.34997170056289,0.4377768840502796,0.3166664949343161,0.1211103891159635,61.783755038032346,2.8621664181602413,6.749898108972557,0.7124729493218664,332343600
2010-08-10,40.90480422973633,40.30880756378174,40.402812893817504,0.4253449734006125,0.3384021906275754,0.08694278277303708,57.226540650144884,1.3243571287169411,6.772695899528894,0.7116656423808527,245649100
2010-08-11,39.79169464111328,40.30179634094238,40.344611155464726,0.3219625694014496,0.3351142663823503,-0.013151696980900685,45.92617591819067,-2.239452916400268,6.818942754297584,0.7522352994525844,153429400
2010-08-12,39.476158142089844,40.27725467681885,40.26190134466712,0.21212486754950532,0.3105163866157813,-0.09839151906627597,43.3150367650387,-2.9728723708477136,7.021688255781533,0.7579794393958937,87429200
2010-08-13,39.195709228515625,40.29390888214111,40.16035923836698,0.10128031752227429,0.2686691727970799,-0.16738885527480563,41.07949069033911,-2.8881341040720288,6.718576370013153,0.7257499272530117,41041900
2010-08-16,39.26580810546875,40.29741382598877,40.07516389237667,0.018874038397221682,0.21871014591710827,-0.1998361075198866,41.88683987667373,-1.9908156047310803,6.663025586391724,0.7246207217197185,96514800
