Date,Close,SMA_20,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,ROC,BB_Width,ATR,OBV
2010-03-04,26.361164093017578,25.65886182785034,26.004516844763323,-0.028219262268788015,-0.19943235350311053,0.17121309123432252,53.865515573262215,1.4234821124681198,9.178084493518371,0.49669894018987115,-37083500
2010-03-05,27.12755012512207,25.772498607635498,26.11147239527368,0.06077656757152283,-0.14739056928818386,0.2081671368597067,61.90116485320132,3.975663114339133,9.928685160508127,0.5159623038980586,-25541600
2010-03-08,27.120943069458008,25.888117694854735,26.207612459481712,0.12928297605358807,-0.09205586021982948,0.22133883627341755,61.80122528796341,3.7402018438944404,10.252912499379535,0.49090572362724594,-37131500
2010-03-09,27.233264923095703,26.032476806640624,26.30529364649257,0.1904429257123077,-0.035556103033402044,0.22599902874570973,62.89790067727565,4.858835680784273,9.608796737520747,0.48321199873407855,-22231500
2010-03-10,27.286117553710938,26.1421498298645,26.398705447180035,0.24040613970240798,0.019636345513759965,0.220769794188648,63.42993714497003,5.008880306272941,9.83858400253275,0.46946100816267405,-14336400
2010-03-11,27.391828536987305,26.261071968078614,26.49328859859025,0.2852442218112543,0.07275792077325884,0.21248630103799548,64.52564705115176,7.828316008921668,9.796836508980745,0.4585799731731548,-4739300
2010-03-12,27.319154739379883,26.345639419555663,26.571942516760693,0.3113257869385464,0.12047149400631635,0.19085429293223005,63.125362831394625,6.216280211962329,10.099292985712806,0.4447009303229442,-12982800
2010-03-15,27.134159088134766,26.43516149520874,26.625486952129652,0.31345470154649036,0.15906813551435117,0.15438656603213918,59.58083215968628,6.3438541840544245,9.751774019615702,0.4412518136237687,-21338800
2010-03-16,27.45128631591797,26.508166599273682,26.704134510585682,0.3368484197485664,0.19462419236119421,0.14222422738737217,63.37715886129126,6.647825455493937,10.142551006723458,0.43332956943246925,-14122000
2010-03-17,27.728778839111328,26.590091133117674,26.80171968473098,0.37347425871150364,0.23039420563125612,0.14308005308024752,66.35498524159365,5.958095074834596,10.751825427675996,0.43163650662289893,-7184600
2010-03-18,27.550384521484375,26.660453510284423,26.873021097755114,0.3836827139434291,0.26105190729369077,0.12263080664973836,62.81867371207103,4.093839667507047,11.045751883642497,0.4244017968443993,-14616400
2010-03-19,27.279516220092773,26.72586135864258,26.91173491893013,0.36570061107745033,0.2819816480504427,0.08371896302700765,57.783199284412376,2.813778920574591,10.928300729532937,0.42570577806313387,-35131500
2010-03-22,27.3455867767334,26.79391164779663,26.953054143482824,0.3527151263295423,0.2961283437062626,0.05658678262327965,58.653805257592076,3.73436726937476,10.767836028616443,0.42880414500497765,-20175300
2010-03-23,27.56360626220703,26.901932621002196,27.011201964313702,0.35591363568073575,0.30808540210115726,0.047828233579578494,61.47692499530389,1.6074291083187104,9.879585673157008,0.41846763258903,-10810000
2010-03-24,27.193613052368164,26.975597858428955,27.028574448890318,0.3248484666020097,0.31143801500132773,0.013410451600681994,54.65639863641389,0.2679478465186296,9.025855425896653,0.4183085623778223,-17818200
2010-03-25,27.054882049560547,27.052567291259766,27.031079934668437,0.28574082146904445,0.3062985762948711,-0.02055775482582667,52.31282613725143,-0.6550183168962425,7.5147922221409384,0.41910392023178517,-39150500
2010-03-26,27.246484756469727,27.127885150909425,27.05159467960189,0.2671291693209348,0.29846469490008387,-0.03133552557914909,55.17174613058885,-0.1452489426654282,6.0505877858464014,0.41606706574545316,-30121900
2010-03-29,27.74199104309082,27.206506156921385,27.117346714219885,0.28903075053853655,0.29657790602777445,-0.0075471554892379,61.58569645922809,1.2783465902274092,5.404857100978268,0.4217412958079989,-21148700
2010-03-30,27.83448028564453,27.274886512756346,27.18564514959366,0.3102743705504736,0.2993171989323143,0.01095717161815929,62.659634128338695,1.8863158512068439,5.1398777081276386,0.4090777152609896,-15461400
2010-03-31,27.847700119018555,27.340624618530274,27.248698003824604,0.3244369157229876,0.30434114229044895,0.020095773432538655,62.81963384600738,2.6296780694995134,4.794433418947009,0.3982625313228665,3645400
2010-04-01,28.51498794555664,27.448315811157226,27.36929704589432,0.38506657783870324,0.32048622940009985,0.06458034843860339,69.84372641176824,3.874869896431306,4.980071797586199,0.417478623838239,20281000
2010-04-05,28.799083709716797,27.531892490386962,27.505467204353607,0.45084313671890897,0.34655761086386166,0.1042855258550473,72.2476087832626,3.859906261345372,6.430166231145824,0.41078283140991256,29086500
2010-04-06,28.858537673950195,27.61877222061157,27.634331058600903,0.5019824305756515,0.37764257480621966,0.12433985576943185,72.73739175645338,4.7482210327979075,7.496077284014863,0.4026774052650257,46230000
2010-04-07,28.6339111328125,27.68880453109741,27.72952916090677,0.5184093050384568,0.40579592085266714,0.1126133841857897,67.86424770908889,4.964878782278935,8.005375962714162,0.40081350846648495,25948200
2010-04-08,28.706586837768555,27.75982799530029,27.822582272988843,0.5311690571634955,0.43087054811483283,0.10029850904866267,68.5972941063738,4.977037326524453,8.4724069360045,0.4028585158260389,44160500
2010-04-09,28.858537673950195,27.833163452148437,27.92124469212802,0.547234239553287,0.45414328640252366,0.09309095315076332,70.13140351302376,4.697975291856742,9.020020037082373,0.38493692771275345,62746500
2010-04-12,28.620697021484375,27.898240566253662,27.98785919968577,0.5346115897810293,0.47023694707822483,0.06437464270280446,64.7955702041599,5.247864512773645,9.15260980248425,0.37631775387067806,46405800
2010-04-13,28.600875854492188,27.971576404571532,28.04624173823876,0.5170484338771075,0.4795992444380014,0.037449189439106134,64.35612228951418,5.714287728549724,9.017220629565518,0.373505675710605,31041900
2010-04-14,29.050142288208008,28.051519203186036,28.141851314426308,0.5332347544895129,0.49032634644830375,0.0429084080412091,69.41875768219845,6.6197806721103705,9.413967203047356,0.3793889941819794,39714900
2010-04-15,28.871755599975586,28.108668041229247,28.211366008288145,0.5256093182500443,0.49738294080865186,0.028226377441392447,65.44405143561207,4.072398967795554,9.662242420008617,0.36880709242231985,28026200
2010-04-16,28.11196517944336,28.136747074127197,28.20189926268388,0.45303506180059827,0.4885133650070412,-0.03547830320644291,51.83153728741877,0.9969106336860162,9.47965601546374,0.40853234344120865,8448900
2010-04-19,27.979835510253906,28.171763038635255,28.180750333881026,0.38047183813077723,0.4669050596317884,-0.08643322150101118,49.88816108604842,0.47449301260289667,9.068316442671577,0.4180479708676546,-13663800
2010-04-20,28.303569793701172,28.219662189483643,28.19244742529247,0.3451094052954531,0.44254592876452137,-0.09743652346906828,54.3994997111641,-0.7414281649325161,8.649394814873396,0.4150865047181545,-2966100
2010-04-21,28.19124984741211,28.251044368743898,28.192333370256243,0.3045109290932011,0.41493892883025735,-0.11042799973705625,52.62920814855799,-2.110601394236736,8.37510306770104,0.40997727073877693,-15533100
2010-04-22,28.31679344177246,28.307203388214113,28.204186710400645,0.27924766974875226,0.3878006770139564,-0.10855300726520412,54.41485506637169,-1.8772407607706054,7.623268874788162,0.4203340547020069,-9988200
2010-04-23,28.462129592895508,28.377565765380858,28.22875269920968,0.2678659752550985,0.3638137366621848,-0.09594776140708633,56.46095851533916,-0.5999234233850168,6.442129474054616,0.4167374900130366,-1029000
2010-04-26,28.47534942626953,28.43900899887085,28.252238101786805,0.25695066314027315,0.3424411219578025,-0.08549045881752937,56.6515549537116,-0.8055203943465338,5.29292116918229,0.4034876590673604,10037900
2010-04-27,27.46450424194336,28.425134658813477,28.17721582942076,0.16483334506257918,0.30691956657875785,-0.14208622151617867,41.64090683173235,-4.830575435792754,5.709347499092035,0.4501737294727986,-14017500
2010-04-28,27.735380172729492,28.420179653167725,28.135136243069212,0.11239155079019625,0.26801396342104555,-0.1556224126308493,45.78631227298631,-3.093274940475111,5.818928798026253,0.45199639100467864,-369400
2010-04-29,28.145004272460938,28.435044860839845,28.136076055392234,0.10270042590249062,0.2349512559173346,-0.13225083001484397,51.40749302596681,-1.5939077682463654,5.593509885406883,0.45274520446754,14536600
2010-04-30,27.788230895996094,28.398707008361818,28.102947944973554,0.0654767347664702,0.2010563516871617,-0.1355796169206915,46.8510155113514,-4.343907784314528,5.93229695071378,0.4515526296636592,-3737500
2010-05-03,27.96000862121582,28.356753253936766,28.089334676044245,0.049269766973534246,0.17069903474443623,-0.12142926777090199,49.186315026157935,-3.1579201188601655,5.938521479964154,0.4433664466403264,4424300
2010-05-04,26.810428619384766,28.254347801208496,27.967534099219534,-0.055693866252163104,0.12542045454511638,-0.1811143207972795,37.356647294648425,-4.62983128981083,7.4066847342317415,0.5023047540142411,-11337200
2010-05-05,26.314922332763672,28.138398361206054,27.810142502414216,-0.17682321011954016,0.06497172161218506,-0.24179493173172523,33.60496262824026,-5.950403735862155,9.441624274908524,0.5183362802630536,-31743000
2010-05-06,25.350324630737305,27.97058525085449,27.575874133683083,-0.34665800322435203,-0.017354223355122364,-0.32930377986922965,27.760245731615797,-10.434179096451283,12.674522720749689,0.6318530529204764,-80673200
2010-05-07,25.376758575439453,27.796496295928954,27.366434556707496,-0.4736602415128601,-0.10861542698666993,-0.3650448145261902,28.12914966333858,-9.983563294307151,14.760882158440836,0.6617551885338775,-43270300
2010-05-10,27.041667938232422,27.717544841766358,27.335504402567015,-0.434952299647005,-0.17388280151873697,-0.261069498128268,46.61911494960748,-4.503071670745725,14.720320381374721,0.7367124480388253,-18255100
2010-05-11,26.565969467163086,27.615799522399904,27.262215361099976,-0.43761629958502013,-0.2266295011319936,-0.21098679845302654,43.19942215332857,-6.662045858317385,14.894347136831254,0.731282148499023,-32817400
2010-05-12,26.935964584350586,27.510090637207032,27.231143858552414,-0.40520111868292474,-0.26234382464217987,-0.14285729404074488,46.48739400453641,-5.406026169774787,14.294237136884325,0.7083074867751745,-20708900
2010-05-13,26.67168426513672,27.400087070465087,27.177861992512824,-0.39626912356947486,-0.28912888442763884,-0.10714023914183601,44.50566552811707,-2.886707765858225,13.824732493188813,0.6879166181335142,-32005600
2010-05-14,26.20920753479004,27.30494918823242,27.085609187015415,-0.42164796487782397,-0.3156327005176759,-0.10601526436014808,41.19607309060099,-5.502620221662026,14.152551702577387,0.6939936460691489,-53045000
2010-05-17,26.083677291870117,27.210141277313234,26.990187101763482,-0.44674037599475724,-0.34185423561309214,-0.1048861403816651,40.31963948295814,-7.323953340478859,14.523942820944026,0.7015243250060065,-74924400
2010-05-18,25.522111892700195,27.071068382263185,26.850370415186028,-0.5061058538578216,-0.37470455926203805,-0.13140129459578354,36.571289521078796,-8.154959600621483,15.064836102868487,0.7174836274180703,-95425300
2010-05-19,25.204973220825195,26.921754550933837,26.693665920484996,-0.5721484914914718,-0.4141933457079248,-0.15795514578354702,34.61419725260984,-9.853485518241676,15.784131274326626,0.7186182452084685,-114726500
2010-05-20,24.062000274658203,26.709014892578125,26.44303109707292,-0.7085484170640157,-0.47306435997914303,-0.2354840570848727,28.66118699374138,-10.251340565064163,17.68788134281758,0.7640305605390909,-154580400
2010-05-21,24.716066360473633,26.52171173095703,26.27855826501585,-0.7551636178086376,-0.529484211545042,-0.22567940626359562,35.49760444904629,-6.075852902287941,17.875509477269098,0.7859070985119553,-118957700
2010-05-24,24.45840072631836,26.320864295959474,26.10520992799704,-0.8036341690618656,-0.5843142030484068,-0.21931996601345882,34.11080329696192,-3.518392436432496,17.894127657940786,0.7609172470046508,-141876600
2010-05-25,24.22055435180664,26.158666801452636,25.925718920740813,-0.8514249479926868,-0.6377363520372628,-0.213688595955424,32.835584742613364,-4.55615408956063,18.82322521187629,0.7877354814622602,-166962800
2010-05-26,24.22055435180664,25.982925510406496,25.763322295128035,-0.8791650175482566,-0.6860220851394616,-0.193142932408795,32.835584742613364,-10.432468858317707,19.1534767509345,0.7800758266607719,-146162700
2010-05-27,25.62120819091797,25.856735706329346,25.7497876185366,-0.7791466459313661,-0.7046469972978425,-0.07449964863352354,46.49646788896792,-3.5562838292534025,17.671012360884973,0.8248748433586536,-128033900
2010-05-28,25.238008499145508,25.729224586486815,25.701046750023167,-0.7224741461913631,-0.7082124270765466,-0.01426171911481644,43.86763615025043,-6.303676558112073,16.461466537266787,0.8051244903447773,-143420600
2010-06-01,24.788747787475586,25.570661544799805,25.614161134542446,-0.7056777527825098,-0.7077054922177393,0.002027739435229492,40.944830883252905,-7.059683441597913,14.769360090677578,0.7971666299069963,-163666100
2010-06-02,25.667448043823242,25.513512516021727,25.619236078283475,-0.6143805266392057,-0.6890404991020327,0.07465997246282696,48.212682620376455,-2.0670578850873937,14.125677207956883,0.8029904603670435,-146134100
2010-06-03,25.561742782592773,25.475853538513185,25.613760526312934,-0.5442822019055491,-0.660088839662736,0.11580663775718691,47.45605822829228,-2.0010004856179644,13.852346357331385,0.7876345782289375,-161787000
2010-06-04,24.716066360473633,25.444140625,25.52826584385205,-0.5506205828456068,-0.6381951882993102,0.08757460545370344,41.80374141999675,-3.158224270841422,14.108730838889693,0.7998028896465907,-187691000
2010-06-07,24.372512817382812,25.39392833709717,25.41819412704546,-0.5767176530270213,-0.6258996812448524,0.04918202821783113,39.733293586778565,-3.3027624990871884,14.608531396969957,0.7808992777118838,-202890600
2010-06-08,24.90106201171875,25.286898040771483,25.368943449395296,-0.5484283260936138,-0.6104054102146047,0.0619770841209909,44.30366431966904,3.4870822354043285,13.469367316142925,0.7671213373953659,-175656900
2010-06-09,24.72928810119629,25.195063972473143,25.308023892423964,-0.5337171901493605,-0.5950677662015559,0.061350576052195405,43.158168652367245,0.05349451862534521,12.803263081018319,0.75810258516501,-195227100
2010-06-10,25.502286911010742,25.12338008880615,25.32652513228937,-0.45444540148819,-0.5669432932588827,0.11249789177069269,49.48751476796619,4.268006712185043,11.240138627786926,0.7634138436319428,-174507000
2010-06-11,25.680660247802734,25.073828887939452,25.360252286147787,-0.3729297977333417,-0.5281405941537746,0.1552107964204329,50.84761579087052,6.028375217131158,9.983145350755906,0.7461654177410253,-161128500
2010-06-14,25.660850524902344,25.04641103744507,25.388880689838697,-0.30639464678660744,-0.48379140468034115,0.17739675789373371,50.684393363963906,5.9465863257100455,9.36189423349706,0.7292053650488326,-176340500
2010-06-15,26.44044303894043,25.064249324798585,25.489029484991246,-0.1885845741639116,-0.4247500385770553,0.23616546441314368,56.59010114398856,3.197487182953604,9.923972610843952,0.7342201339299528,-165026700
2010-06-16,26.407424926757812,25.108514976501464,25.576495717540443,-0.09676804673717854,-0.3591536402090799,0.2623855934719014,56.28268149911815,4.6335527133684025,10.856994910164811,0.7110345232848446,-178328800
2010-06-17,26.314922332763672,25.16401243209839,25.646822061847416,-0.031108375519330878,-0.29354458727113014,0.26243621175179926,55.37508685786826,6.15672303567984,11.612343418027383,0.6909208864370112,-188799900
2010-06-18,26.466873168945312,25.284256076812746,25.72492216728531,0.03281033245808018,-0.2282736033252881,0.2610839357833683,56.61277957878266,3.1145485276026434,11.661592205372086,0.659501640392065,-176452400
2010-06-21,26.955781936645508,25.396241855621337,25.84214690722438,0.1215164545650893,-0.15831559174721263,0.27983204631230196,60.416903315422545,5.45361545145528,12.741134226703549,0.6713841989051866,-161861600
2010-06-22,26.44705581665039,25.49567461013794,25.899757279550666,0.149048609554562,-0.09684275148685771,0.24589136104141973,55.011963673365166,7.003498982932764,12.704492874428489,0.6677881235047316,-177696800
2010-06-23,26.565969467163086,25.612945365905762,25.963206059323277,0.1784068158173575,-0.04179283802601467,0.22019965384337217,56.002772920741194,8.999714827171493,12.27668720853362,0.6517071750171374,-155089300
2010-06-24,26.169570922851562,25.710396194458006,25.98285985584978,0.16775359706601023,0.00011644899239031392,0.1676371480736199,51.89940537824799,5.0941960247953935,11.294429309129757,0.6419653273913547,-172069100
2010-06-25,26.460275650024414,25.75234956741333,26.028328026723557,0.18068545694052673,0.0362302505820176,0.14445520635850914,54.53061067930819,6.9997467850454935,11.550390340964244,0.6319763048130209,-159460300
2010-06-28,26.321521759033203,25.806525230407715,26.056251239324478,0.1776894760002854,0.06452209566567116,0.11316738033461424,53.039260901282205,3.2123975817586463,11.526512671271064,0.607599327974878,-167697300
2010-06-29,25.310680389404297,25.83262186050415,25.985244491713033,0.09268032781744395,0.07015374209602572,0.022526585721418232,43.669297786339605,-1.4406944947223208,11.08864931268671,0.6458406633641858,-189516900
2010-06-30,25.099271774291992,25.804213047027588,25.900866137672935,0.008157027861049215,0.057754399249030426,-0.04959737138798121,41.998223726994404,-2.1884650708103868,11.365244655324002,0.6407659211667359,-215840300
2010-07-01,25.251222610473633,25.78868703842163,25.838995325558713,-0.046036454151391126,0.03699622856894612,-0.08303268272033724,43.666810985241426,-4.4977326087742195,11.499462012091952,0.6346377845542291,-188551300
2010-07-02,25.304080963134766,25.818087768554687,25.788051100565955,-0.08375448224912319,0.01284608640533226,-0.09660056865445545,44.267447561775384,-4.178158100167742,10.98815449537936,0.6152618023704316,-165934800
2010-07-06,25.740127563476562,25.886468505859376,25.78348695417649,-0.07756683264316422,-0.005236497404367036,-0.07233033523879719,49.08977218988979,-2.18429209867534,9.701091881079481,0.6326632434935243,-152397600
2010-07-07,26.242246627807617,25.95352773666382,25.827178351665168,-0.03177992445661104,-0.010545182814815838,-0.021234741641795202,54.02315857652533,-0.8487082690268793,9.084492996048452,0.6280577252079568,-138430000
2010-07-08,26.414011001586914,26.03776388168335,25.88306717546724,0.018157175016177973,-0.004804711248617076,0.022961886264795048,55.60789448120714,-2.0098505631627543,8.070750220869115,0.6077360467180911,-123026000
2010-07-09,26.744367599487305,26.09986791610718,25.965095787278674,0.08342799665766876,0.01284183033264009,0.07058616632502866,58.565971667894146,1.1241772426318024,8.149705389746046,0.5907536349128412,-101689800
2010-07-12,26.539552688598633,26.142812538146973,26.019805968356767,0.11727684697076413,0.0337288336602649,0.08354801331049923,56.0713315797398,-0.09943841348272885,8.122425043746027,0.5749844573648033,-114752800
2010-07-13,26.856679916381836,26.202604007720947,26.099508249121058,0.1677580117176234,0.060534669271736605,0.10722334244588679,58.984510048316366,2.6256028253420163,8.250530094792369,0.5627008483532243,-103975000
2010-07-14,26.817035675048828,26.221433639526367,26.167844194447515,0.2022345060230144,0.08887463662199217,0.11335986940102223,58.46256095008928,1.348285368388008,8.463182596444792,0.542328269609451,-118330000
2010-07-15,26.750965118408203,26.238610649108885,26.22337952053901,0.22167075196020392,0.11543385968963452,0.1062368922705694,57.54857962465021,1.6315293747316133,8.620874549802165,0.5347371567845175,-129732600
2010-07-16,26.011005401611328,26.223414802551268,26.203153413974466,0.1753442920017214,0.1274159461520519,0.04792834584966951,48.41883521678615,2.7669149996465734,8.653717491148798,0.5517554496257462,-146871800
2010-07-19,26.341346740722656,26.217138481140136,26.21631468318858,0.16340242259581572,0.13461324144080467,0.028789181155011057,52.074217116698975,4.948649417402075,8.624704042935287,0.541131249028049,-139527200
2010-07-20,26.84346580505371,26.21152267456055,26.276043361461447,0.19223920329172017,0.14613843381098776,0.04610076948073241,57.05587439060834,6.305608322979387,8.52202547944047,0.5567493060164522,-124164400
2010-07-21,26.605615615844727,26.219450664520263,26.307431195212235,0.1936675582215095,0.15564425869309212,0.038023299528417376,54.18279574787735,5.143576068248249,8.586509361852444,0.5537907989988545,-139507800
2010-07-22,27.29932403564453,26.256118392944337,26.40189718001531,0.24791816542151324,0.17409904003877635,0.07381912538273688,60.439766719845124,6.057454332045966,9.238467280117693,0.571335543508452,-129124300
2010-07-23,27.51736068725586,26.323507881164552,26.508131799752505,0.30499016132872114,0.20027726429676532,0.10471289703195583,62.18762698729733,4.85901255914982,10.106587320910567,0.5616722401338806,-117014500
2010-07-26,27.689132690429688,26.384950733184816,26.620608075055095,0.3599316266222665,0.23220813676186558,0.12772348986040094,63.553805997204265,4.827444377024626,11.046094938735566,0.5460923889945579,-106958200
2010-07-27,27.62306785583496,26.450028038024904,26.716080435129367,0.39360502001424535,0.26448751341234156,0.1291175066019038,62.61674721899904,3.285552567578757,11.744408628731618,0.5325692377628221,-116733000
2010-07-28,27.490934371948242,26.5590407371521,26.789876048159734,0.40496121817352915,0.2925822543645791,0.11237896380895007,60.68937690549808,3.5847690973266557,11.474817810029696,0.5119895609873447,-126271700
2010-07-29,27.57021713256836,26.682588005065917,26.864194246674842,0.4155681324711722,0.3171794299858977,0.09838870248527448,61.456000186544294,2.656833303327584,10.703713146739464,0.5098686505887058,-117072000
2010-07-30,27.662700653076172,26.803161907196046,26.94024247585592,0.42652017656286745,0.3390475793012917,0.08747259726157575,62.37769625406988,3.153461807914025,9.90885735653391,0.5069553683863286,-106749300
2010-08-02,28.382854461669922,26.957100582122802,27.077634093552494,0.4876883761628399,0.36877573867360136,0.11891263748923853,68.661887351865,6.100300815460161,9.72532465062498,0.5259592347191198,-97089200
2010-08-03,28.244104385375977,27.082299423217773,27.188726502297587,0.5189860948212761,0.3988178099031363,0.1201682849181398,66.36195111343919,8.585208258141042,9.602225759895125,0.5138747144868684,-113587700
2010-08-04,28.33660125732422,27.187017154693603,27.29804790753822,0.544971395864966,0.4280485270955023,0.11692286876946373,67.1518819199462,7.574610881671361,9.925237584479797,0.49982145101689995,-91126900
2010-08-05,28.23750877380371,27.278192043304443,27.387520370992075,0.5512149362210366,0.45268180892060916,0.0985331273004274,65.38052925074909,5.193230184485154,10.074994454475318,0.4858273840398799,-102890400
2010-08-06,28.17144012451172,27.349545669555663,27.462179395136804,0.5445545136365908,0.4710563498638055,0.07349816377278529,64.1652223885936,5.885315834355211,10.26515120966368,0.4766088144455654,-127943600
2010-08-09,28.329999923706055,27.439068031311034,27.544828969286254,0.545779129340783,0.486000905759201,0.05977822358158197,65.80787581092922,3.7754630360655717,10.306633412471397,0.45813826953362546,-122255100
2010-08-10,27.933589935302734,27.49291353225708,27.581853823192585,0.5088964316940512,0.49058001094617104,0.018316420747880147,58.57827981672394,1.512605997273727,10.207633308234316,0.4693022069041218,-134781000
2010-08-11,27.107728958129883,27.507448196411133,27.536699074138994,0.40831969397192225,0.4741279475513213,-0.06580825357939907,46.994929336147685,-2.0997542205457296,10.038919983244245,0.49948976645545246,-146081400
2010-08-12,27.134159088134766,27.52660789489746,27.49836193261478,0.32697542613905384,0.44469744326886784,-0.117722017129814,47.35372096452051,-1.7699292861017992,9.797516658300621,0.49071105729365333,-138632700
2010-08-13,27.292728424072266,27.59069404602051,27.478777788944065,0.2721673522007535,0.410191425055245,-0.13802407285449148,49.55972800717978,-0.7209865812281229,8.433128076078699,0.47406526442128794,-122875900
2010-08-16,27.5107479095459,27.64916410446167,27.481822562334717,0.2435167990709104,0.3768564998583781,-0.1333397007874677,52.50642104749057,-0.2157009599761573,7.337203135214815,0.464271218171667,-110410500
