Date,Close,SMA_20,EMA_20,MACD,MACD_Signal,MACD_Hist,RSI,ROC,BB_Width,ATR,OBV
2010-04-05,90.24800109863281,88.32929000854492,88.16922442355214,1.191406272065521,1.1773153260076623,0.014090946057858655,74.64073051855952,1.835257923556919,4.42892925763805,0.9197503694032495,2133017800
2010-04-06,90.46080017089844,88.5283390045166,88.3874697328232,1.2286701969455578,1.1875863001952416,0.04108389675031621,75.61583425914498,2.127665805415897,4.4569668391464985,0.9061626202091405,2243402000
2010-04-07,89.94403076171875,88.69435958862304,88.53571364033706,1.2026398695871592,1.1905970140736253,0.012042855513533901,68.70668132863123,2.0608525963733473,4.192656303702312,0.9255707900307433,2058825700
2010-04-08,90.25559997558594,88.85665893554688,88.69951233893221,1.1933949649899205,1.1911566042568844,0.002238360733036071,70.45925364033906,1.869808980470245,4.071143781708033,0.9338222608349902,2217529700
2010-04-09,90.84834289550781,89.0304328918457,88.90416286812989,1.2198361989888298,1.1968925232032734,0.02294367578555634,73.49991534697205,1.8226827608144671,4.204945056238755,0.9121731994452299,2350536200
2010-04-12,90.99272918701172,89.2110466003418,89.10307394611863,1.238168993051076,1.205147817172834,0.03302117587824194,74.19664936424064,2.4820444166803792,4.253030461358908,0.8741583424118619,2460815200
2010-04-13,91.06111907958984,89.3939453125,89.28955443502065,1.2438777092536526,1.2128937955889978,0.030983913664654805,74.53812581951692,2.7260848430099296,4.183178920792137,0.8681696510475432,2585858800
2010-04-14,92.09461212158203,89.59370613098145,89.55670278612173,1.3166189949928935,1.233638835469777,0.08298015952311655,79.0501028038228,3.954365583434164,4.7142830235349695,0.8799784646864464,2747467800
2010-04-15,92.17060089111328,89.77115783691406,89.8056454627876,1.3646676079421525,1.259844589964252,0.10482301797790039,79.33999298847104,3.3838771954446347,5.212028395970593,0.8507765738777786,2892083100
2010-04-16,90.7039566040039,89.87754592895507,89.89119890480819,1.2697634999370706,1.261828371958816,0.007935127978254686,61.61778708490665,1.6695051321137127,5.130725561760003,0.9278779238035569,2525296400
2010-04-19,91.04591369628906,90.02344932556153,90.00117174209208,1.2082168186916107,1.251106061305375,-0.04288924261376437,63.656179093475224,2.40173061213282,4.913680103949775,0.9408495928148178,2743244200
2010-04-20,91.8590087890625,90.18645133972169,90.17810860370831,1.2110899183508366,1.2431028327144675,-0.03201291436363096,68.00696353319202,2.6145604569804677,4.985229282824954,0.9371525956662464,2900952200
2010-04-21,91.69184875488281,90.30993843078613,90.3222743323916,1.1862046242649313,1.2317231910245603,-0.04551856675962895,66.25104047909049,1.5998666326936224,5.078992151824268,0.9375205484086122,2708042100
2010-04-22,91.96541595458984,90.46876182556153,90.4787640106962,1.175012622045898,1.220381077228828,-0.04536845518292987,67.71997428446261,1.6632793219260584,5.062618645659079,0.9818284256094111,2823402400
2010-04-23,92.56572723388672,90.66481857299804,90.67752241290482,1.2007415813675237,1.2164531780565673,-0.01571159668904354,70.73057518632449,2.91480874268734,5.080573558471156,0.9784623150350896,3000737900
2010-04-26,92.21620178222656,90.8460594177246,90.82406330522119,1.1793335609729212,1.2090292546398382,-0.029695693666917045,66.8227881034162,2.172277185206199,4.8206003593060025,0.9568812698907988,2857280600
2010-04-27,90.03520965576172,90.890132522583,90.74893438622505,0.975138918826417,1.1622511874771542,-0.18711226865073716,48.73077185741582,-0.8950446577559983,4.587080585742225,1.056802325984172,2501427300
2010-04-28,90.71917724609375,90.96536560058594,90.74610037287921,0.8586061845349491,1.101522186888713,-0.24291600235376398,53.02599812222912,-0.30063054857466076,4.267416940638589,1.0578513850557345,2802101400
2010-04-29,91.8438491821289,91.11203193664551,90.85064787852204,0.8472383427705523,1.050665418065081,-0.20342707529452864,59.09455476557507,0.8595656526633892,3.7963538054869685,1.0761942693675415,2995876400
2010-04-30,90.28604125976562,91.1504093170166,90.79687581959286,0.7044071983760603,0.9814137741272768,-0.27700657575121657,49.54652466279469,-1.9638183170029058,3.5473419941180784,1.1203677625121957,2725875500
2010-05-03,91.45626831054688,91.2108226776123,90.85967510444561,0.6778264688031044,0.9206963130624424,-0.242869844259338,55.378924114548106,-0.7750113090944157,3.435645701206093,1.1418416195540042,2908623400
2010-05-04,89.30569458007812,91.15306739807129,90.71167695926776,0.47772085352987403,0.8321012211559287,-0.3543803676260546,45.06808200375782,-1.541566736752538,3.835016979733034,1.2464617934354512,2548270000
2010-05-05,88.77374267578125,91.09455299377441,90.5271117894119,0.2730639277903606,0.7202937624828151,-0.4472298346924545,42.93847739769585,-2.4956320698667707,4.325359851701957,1.2567611828266527,2219296800
2010-05-06,85.82526397705078,90.87303619384765,90.07931675966321,-0.12559793504149752,0.5511154229779526,-0.6767133580194501,33.49180651215613,-6.568484562975327,6.638200198236325,1.8183517476479947,1571940200
2010-05-07,84.548583984375,90.55804824829102,89.55258030487386,-0.5383519530857086,0.33322194776522035,-0.8715739008509289,30.375603120349254,-7.790512316535025,9.025293261319678,1.9251295719209771,934381400
2010-05-10,88.272216796875,90.42202262878418,89.43064092315967,-0.558557732002555,0.15486601181166526,-0.7134237438142202,46.12163454135799,-4.015856525390425,9.287985482521448,2.0801911450729778,1330541000
2010-05-11,88.02144622802734,90.27003898620606,89.29643190457564,-0.5880276300135421,0.006287283446623798,-0.5943149134601659,45.377342920911516,-4.9092478843463265,9.55826776432862,2.064591763525926,1012691200
2010-05-12,89.25251007080078,90.127933883667,89.29224887278757,-0.5062108888036079,-0.09621235100342254,-0.40999853780018536,49.67116469299828,-3.213851421060147,9.433561855037754,2.014281960162975,1248298300
2010-05-13,88.14300537109375,89.92655410766602,89.1827971107215,-0.5248481657376516,-0.18193951395026836,-0.3429086517873832,46.150076745778875,-2.101627010035933,9.399930114187951,1.9675658015397595,1013845800
2010-05-14,86.54716491699219,89.71871452331543,88.93178452084251,-0.6607723572155777,-0.27770608260333024,-0.38306627461224746,41.583994392348174,-4.598820729804628,9.932742530241148,1.9963793298412547,668244400
2010-05-17,86.59278106689453,89.49605789184571,88.70902228713318,-0.7560966051651548,-0.37338418711569515,-0.3827124180494596,41.761370980000954,-5.717386805970382,10.303446618338969,2.0030506328413447,993984200
2010-05-18,85.41493225097656,89.17385406494141,88.39529942654683,-0.9161238091856205,-0.48193211152968024,-0.4341916976559403,38.50981333423765,-5.3951961353297095,10.76938405317654,2.0331287642488465,633427400
2010-05-19,84.9285888671875,88.83569107055663,88.06513651613166,-1.0698577140715884,-0.599517232038062,-0.4703404820335264,37.22113516890231,-7.137487199012026,11.24224264508703,2.0187197549107507,238684700
2010-05-20,81.72169494628906,88.3235050201416,87.4609992237657,-1.4339329926257562,-0.7664003841556009,-0.6675326084701554,30.07455151176606,-8.492179215949868,12.819215667446008,2.1073889168626976,-291733600
2010-05-21,82.91477966308594,87.84095764160156,87.0280259322724,-1.607661190806894,-0.9346525454858596,-0.6730086453210344,35.069478348729774,-6.599882843841979,13.152432767461272,2.1750663127559386,209175800
2010-05-24,81.85089874267578,87.32269248962402,86.53496619992985,-1.8103200953882919,-1.1097860554663461,-0.7005340399219457,32.81826861771337,-4.630763775381715,13.673719732869513,2.11632266813995,-60647200
2010-05-25,81.93450164794922,86.9176570892334,86.09682671878885,-1.9417988333674288,-1.2761886110465628,-0.665610222320866,33.18126137294685,-3.091810901184196,14.428972860949358,2.154594093770973,335858000
2010-05-26,81.44054412841797,86.4537254333496,85.65337123399162,-2.062084497634288,-1.4333677883641078,-0.6287167092701802,32.07842098481713,-7.739323783130464,14.91539770915635,2.1429081234939544,-13861300
2010-05-27,84.16865539550781,86.06996574401856,85.5119697255646,-1.9151987546266867,-1.5297339816166238,-0.3854647730100629,43.289349023704055,-4.377104668944584,13.983573081078356,2.1868795955276124,287009200
2010-05-28,83.11235809326172,85.71128158569336,85.2834352843929,-1.8625547378668443,-1.5962981328666679,-0.26625660500017645,40.50183376819152,-6.8795286235292465,13.584819349873639,2.1343495172881224,-10924300
2010-06-01,81.71410369873047,85.22417335510254,84.94349894290124,-1.9116253916743915,-1.6593635846282129,-0.2522618070461786,37.096541977147275,-7.293717346369973,12.754653075551456,2.1219379062665373,-288833700
2010-06-02,83.84188079833984,84.95098266601562,84.8385829291335,-1.758548951336266,-1.6792006579698235,-0.07934829336644245,44.7141443741779,-3.1257917243701687,12.071685337802771,2.123982825650847,-48590000
2010-06-03,84.13063049316406,84.71882705688476,84.77115888761259,-1.5955426597311089,-1.6624690583220807,0.06692639859097183,45.67557729016935,-2.8433670144263083,11.392338021324116,2.0526038278102328,178028300
2010-06-04,81.17456817626953,84.48629226684571,84.42862643891324,-1.6854595943257067,-1.667067165522806,-0.018392428802900707,38.32723787012385,-4.964429477327778,11.916188673855252,2.136677389459973,-220447300
2010-06-07,80.16390991210938,84.26705856323242,84.02246296017002,-1.8173221300313855,-1.697118158424522,-0.12020397160686347,36.18387516678153,-5.610217970922838,12.755253406357989,2.1034733368910525,-485056400
2010-06-08,81.02257537841797,83.90457649230957,83.73675938095553,-1.831425479724544,-1.7239796226845265,-0.10744585704001741,39.290230139589085,-0.8554883355400111,12.443971421399212,2.071555516140256,-127282100
2010-06-09,80.5894546508789,83.53297691345215,83.43701607332919,-1.8561551082653267,-1.7504147198006867,-0.10574038846463996,38.27809018393706,-2.8044758988152716,12.092782510492249,2.069057566626192,-395305400
2010-06-10,82.9451904296875,83.21761093139648,83.3901755358395,-1.6664554661257682,-1.7336228690657032,0.06716740293993495,46.370243711298286,1.3369330133465867,10.375779619288052,2.097134657554779,-77414800
2010-06-11,83.34793090820312,82.97785720825195,83.38615223796937,-1.4667119993128779,-1.6802406951151383,0.21352869580226042,47.634267729387595,1.725072139117946,8.875634277456406,2.035815475023665,136713400
2010-06-14,83.21875762939453,82.81143684387207,83.37020989429558,-1.303807584600193,-1.6049540730121492,0.3011464884119561,47.249605297622,2.183449926577873,7.978304680589061,1.983761656876548,-70482700
2010-06-15,85.11096954345703,82.73734626770019,83.53599652754906,-1.0103720348049308,-1.4860376653707055,0.4756656305657747,53.210244416128646,1.1195547125248613,7.287569321217729,1.9826503022146469,167786000
2010-06-16,85.08052825927734,82.72062606811524,83.68309478771366,-0.7713865408565397,-1.3431074404678724,0.5717208996113328,53.10627852889801,2.3680836534647582,7.152669096892426,1.9072540008233474,-48588000
2010-06-17,85.21734619140625,82.73506393432618,83.82921396901772,-0.5644422129395963,-1.1873743949622173,0.622932182022621,53.54560478246435,4.287194418226494,7.261244337865216,1.8404998389601628,214597800
2010-06-18,85.3097152709961,82.91446495056152,83.97021409301566,-0.3885054800124408,-1.027600611972262,0.6390951319598213,53.859886697847976,1.7507174918782529,7.633313581423915,1.7504842823445375,388604400
2010-06-21,85.06537628173828,83.02199478149414,84.07451525384639,-0.2657273268050204,-0.8752259549388137,0.6094986281337933,52.84148656331154,1.1110647609495454,7.950969492485613,1.7568864767651957,175463700
2010-06-22,83.6604995727539,83.11247482299805,84.03508518898043,-0.27857532228168225,-0.7558958284073874,0.4773205061257052,47.3032201688483,3.0624510266395344,7.859678281798371,1.7671945737019785,-63891700
2010-06-23,83.40088653564453,83.18579406738282,83.97468531723416,-0.30617663996262934,-0.6659519907184358,0.35977535075580647,46.33673059940247,4.037947534101235,7.74811912487068,1.7255003276765368,-318531600
2010-06-24,82.01889038085938,83.21471138000489,83.78841913281752,-0.4345571189837045,-0.6196730163714895,0.185115897387785,41.478335747498676,1.2296758005877892,7.617515368327488,1.716234941691878,-587055200
2010-06-25,82.36247253417969,83.12440223693848,83.652614694852,-0.5027796345446518,-0.596294340006122,0.09351470546147023,43.07630689853171,2.2000618951718454,7.599417963141891,1.6836348137177415,-348328700
2010-06-28,82.10287475585938,83.07392807006836,83.50502041494795,-0.5712092956103305,-0.5912773311269638,0.020068035516633276,42.14003452065608,-1.0155087588136344,7.679307990316858,1.6277302600705685,-517547300
2010-06-29,79.56793975830078,82.96661987304688,83.13006035241013,-0.8205298071267464,-0.6371278263269203,-0.18340198079982606,34.300140575461555,-4.535194945709583,8.425763083769935,1.7285255845710699,-891196800
2010-06-30,78.81204223632812,82.71512794494629,82.71882053183089,-1.066815140613187,-0.7230652891841737,-0.34374985142901326,32.36643249752791,-5.295339078109316,9.446344498740586,1.7141358426669062,-1175298500
2010-07-01,78.4608383178711,82.43163833618163,82.31329841621566,-1.2756325647246172,-0.8335787442922624,-0.44205382043235475,31.478479708934415,-7.813483104772328,10.33951450521185,1.720407754526061,-1558223300
2010-07-02,78.03323364257812,82.27457160949707,81.90567319967874,-1.458809750707374,-0.9586249455752849,-0.5001848051320892,30.385458444389556,-8.283087518242775,11.301649023476381,1.6956899707900335,-1791608500
2010-07-06,78.54480743408203,82.1936164855957,81.58559074581238,-1.5448907221612842,-1.0758781008924847,-0.4690126212687995,33.36643418502858,-7.830024115438966,11.790741460108054,1.7103696423959374,-1534673200
2010-07-07,81.01866149902344,82.19342079162598,81.53159748421344,-1.3973830026251477,-1.1401790812390173,-0.25720392138613035,45.51639284195965,-5.029970805015152,11.791230567461746,1.7719940587604859,-1280903800
2010-07-08,81.82038116455078,82.25496711730958,81.55910069186461,-1.2019348387570687,-1.1525302327426277,-0.04940460601444108,48.77616311372797,-3.8147072981138757,11.655819226811674,1.7201401124014846,-1070061700
2010-07-09,82.43119812011719,82.22926750183106,81.64215758979343,-0.9863825334162897,-1.1193006928773601,0.13291815946107044,51.17308382762039,-1.4693929141167488,11.636172653161353,1.6539927269313845,-925061800
2010-07-12,82.4846420288086,82.18610305786133,81.72239420303298,-0.8019983637703092,-1.05584022705595,0.25384186328564073,51.38742323089836,-1.0986028385253983,11.579884896148604,1.595296812085742,-793778200
2010-07-13,83.72920989990234,82.21162567138671,81.91351950749673,-0.5491164820086283,-0.9544954780464856,0.4053789960378573,56.20843551226793,2.0852751251583665,11.642651555272758,1.5936957660827749,-580752300
2010-07-14,83.72159576416016,82.14215698242188,82.08571724622658,-0.3453393093256949,-0.8326642443023275,0.48732493497663265,56.17173314026168,1.6501729345442424,11.331493173379517,1.5463970277980614,-765179100
2010-07-15,83.74446868896484,82.07535400390626,82.24369357410642,-0.17992471781673203,-0.7021163390052084,0.5221916211884764,56.26412128848814,1.9994353888178737,11.01368334550124,1.5390172269874518,-532841200
2010-07-16,81.43860626220703,81.88641700744628,82.16701859202077,-0.23221940845202482,-0.6081369528945717,0.3759175444425469,45.78585035856671,2.3510304647684386,10.474513543539883,1.6052452697021837,-815534600
2010-07-19,81.91961669921875,81.71691207885742,82.143456506992,-0.232173454191539,-0.5329442531539652,0.3007707989624262,47.96294150954833,3.943019841526451,9.769561511900612,1.5674835082382155,-628825600
2010-07-20,82.8282470703125,81.60505561828613,82.20867465587966,-0.15700826436527393,-0.45775705539622696,0.30074879103095303,51.89292182808783,5.566354943529373,9.133448566574618,1.604954932882498,-370663200
2010-07-21,81.75164794921875,81.50961303710938,82.16514830286434,-0.18221144137648082,-0.40264793259227777,0.22043649121579695,47.33169999326031,4.765167522945898,8.85068363679211,1.623388598768567,-635190200
2010-07-22,83.57649993896484,81.5183937072754,82.29956274439772,-0.05430879807074973,-0.33298010568797215,0.2786713076172224,54.61377922006331,6.406142772844165,8.896779507027516,1.6639573542457173,-360408900
2010-07-23,84.30184173583984,81.63254127502441,82.49025598167792,0.10438075296589489,-0.24550793395719872,0.3498886869230936,57.14983245147116,4.052375312144573,9.360497512036309,1.6345458315608332,-138388100
2010-07-26,85.1799545288086,81.77341537475586,82.74641774807132,0.29756953281300014,-0.13689244060315897,0.4344619734161591,60.05947973222067,4.10603484906933,10.062817840288886,1.59305513654697,46057600
2010-07-27,85.17228698730469,81.92688598632813,82.9774529137126,0.4449255019429046,-0.020528852093946254,0.46545435403685087,60.021154686511835,3.3253051389514408,10.675185566023568,1.5436205597436017,-158798000
2010-07-28,84.62254333496094,82.17961616516114,83.13412819192673,0.5114507647273001,0.08586707127030302,0.4255836934569971,57.20272870806691,2.5918780194325874,10.665954045552601,1.4988080225625497,-321854200
2010-07-29,84.21023559570312,82.44952583312988,83.236614611334,0.5248525524982028,0.17366416751588298,0.35118838498231986,55.11247895927871,0.5745016540533989,10.139573281833151,1.5231871238970363,-542003300
2010-07-30,84.19496154785156,82.73623199462891,83.3278857481452,0.5281528604388228,0.24456190610047096,0.28359095433835185,55.03225278761506,0.565404635889712,9.227425355874333,1.5169196875577602,-762073900
2010-08-02,86.09616088867188,83.13937835693359,83.59153099962393,0.6763823612504609,0.330925997130469,0.3454563641199919,62.37418301171742,2.808176153629258,8.247797026257526,1.5541851240364473,-573810700
2010-08-03,85.68386840820312,83.49633140563965,83.79080122901243,0.7519190957948325,0.4151246168633417,0.33679447893149084,60.08318602409477,5.212837425443736,6.90847705718282,1.4933469404728121,-720468000
2010-08-04,86.25648498535156,83.75822257995605,84.02562825342568,0.8482102347597333,0.5017417404426201,0.34646849431711324,62.161888287530005,5.294053440284435,6.8958000026842425,1.4384904000205592,-562296300
2010-08-05,86.16487884521484,83.97544746398925,84.22936640502465,0.9066781844818905,0.5827290292504742,0.3239491552314163,61.60914061719275,4.02837424782139,6.967521354059644,1.384278601571443,-702770100
2010-08-06,85.81365966796875,84.14457054138184,84.38025147768599,0.9141364080510499,0.6490105050105894,0.26512590304046046,59.42728052245643,4.968721512835042,6.987740543788264,1.3906598482825434,-942498400
2010-08-09,86.27173614501953,84.33392524719238,84.5603928745749,0.9461039499505972,0.7084291939985911,0.23767475595200616,61.349830355746846,3.2248732694274036,7.056431430436532,1.3382298550379428,-821698000
2010-08-10,85.80602264404297,84.43776588439941,84.6790242811909,0.9232169989398358,0.75138675498684,0.17183024395299573,58.32392227603853,1.7842800076853385,7.1728737869381085,1.3309905304075917,-1064614300
2010-08-11,83.45436096191406,84.42440414428711,84.56238967935501,0.7071676923206809,0.7425429424536083,-0.035375250132927416,45.98898629960574,-2.0258211881422414,7.209173533680803,1.4137125059043314,-1338021200
2010-08-12,82.94279479980469,84.3843204498291,84.40814254796926,0.4890307047747626,0.6918404949178392,-0.20280979014307654,43.81801287908261,-2.6176263035326457,7.343861353614015,1.4054477686105336,-1577563800
2010-08-13,82.69842529296875,84.44731140136719,84.24531233320731,0.29305879427438697,0.6120841547891487,-0.3190253605147617,42.779139541995015,-2.2737653185108866,6.871470928477947,1.3475983578016628,-1736262300
2010-08-16,82.66027069091797,84.48434410095214,84.09435598632261,0.13313617483815676,0.5162945587989503,-0.3831583839607935,42.609276584404,-1.8405896787020082,6.600237729572743,1.3293309669739357,-1884157600
